Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.8,48.34,48.39,24.16,76.87,0.24061313271522522,76.07,76.93,1.0,1.08,0.9754710793495178
0.8,48.34,44.31,26.02,76.87,0.24074086546897888,76.32,76.93,1.0,1.1,0.9754655361175537
0.8,48.34,47.13,23.93,76.87,0.24060676991939545,76.52,76.93,1.0,1.09,0.9754735231399536
0.8,48.34,47.44,23.49,76.87,0.24068593978881836,76.8,76.93,1.0,1.04,0.9754860401153564
0.8,48.34,47.33,23.69,76.87,0.24071282148361206,76.35,76.93,1.0,1.08,0.9754704236984253
0.8,48.34,45.75,23.29,76.87,0.24072298407554626,76.84,76.93,1.0,1.08,0.9754637479782104
0.8,48.34,47.2,23.97,76.87,0.24070994555950165,76.24,76.93,1.0,1.08,0.9754621386528015
0.8,48.34,46.46,25.11,76.87,0.24072754383087158,76.9,76.93,1.0,1.1,0.9754697680473328
0.8,48.34,45.66,24.16,76.87,0.2407427728176117,76.06,76.93,1.0,1.1,0.97547447681427
0.8,48.34,45.79,22.46,76.87,0.2406696230173111,76.78,76.93,1.0,1.04,0.9754866361618042
