Original Pruning Rate,Deterministic performance,Soup then Prune accuracy,Prune then Soup union accuracy,Original with new pruning rate union,New pruning rate union,Dense soup then prune,Dense original,Prune then Soup intersection accuracy,Original with new pruning rate intersection,New pruning rate intersection
0.9,18.31,18.8,34.53,76.06,0.5911315679550171,76.45,76.95,1.0,1.0,0.9863718748092651
0.9,18.31,19.74,35.83,76.05,0.5911617875099182,75.88,76.95,1.0,1.0,0.9864068627357483
0.9,18.31,22.04,35.94,76.03,0.591032087802887,76.25,76.95,1.02,1.0,0.986388623714447
0.9,18.31,17.26,35.74,76.07,0.5909810066223145,76.52,76.95,1.29,1.0,0.9864179491996765
0.9,18.31,16.79,34.28,76.03,0.5911560654640198,75.99,76.95,1.0,1.0,0.9863885045051575
0.9,18.31,16.76,37.83,76.02,0.5911686420440674,76.24,76.95,1.0,1.0,0.9863969683647156
0.9,18.31,19.03,36.22,76.04,0.5912471413612366,76.07,76.95,1.19,1.0,0.9864075183868408
0.9,18.31,16.7,36.49,76.06,0.5912104249000549,76.42,76.95,1.0,1.0,0.9864141941070557
0.9,18.31,20.31,39.0,76.05,0.5911161303520203,76.42,76.95,1.25,1.0,0.9863930344581604
0.9,18.31,21.79,34.76,76.06,0.5911245942115784,76.58,76.95,1.0,1.0,0.9864240884780884
