Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,239819776.0,1.3034979104995728,77.38,0.9386923313140869,62.71
0,29018192896.0,0.423379510641098,88.8,0.45989781618118286,69.38
10,316801924096.0,0.1798364222049713,92.2,0.4357774555683136,70.94
20,604585655296.0,0.16874337196350098,93.98,0.42917853593826294,71.51
30,892369386496.0,0.18893107771873474,94.94,0.4366019666194916,71.75
40,1180153117696.0,0.17303279042243958,95.94,0.49480581283569336,71.8
50,1467936848896.0,0.13904546201229095,96.9,0.5634198784828186,71.94
60,1755720580096.0,0.12663687765598297,97.36,0.48531803488731384,72.24
70,2043504311296.0,0.12624414265155792,97.66,0.5310608148574829,72.38
80,2331288042496.0,0.13000865280628204,98.32,0.5069581866264343,72.36
90,2619071773696.0,0.11189305037260056,98.46,0.5539813041687012,72.15
100,2906855504896.0,0.1344798505306244,98.4,0.625281572341919,72.3
101,2906855504896.0,0.1485661268234253,98.84,0.6252816319465637,72.3
