Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129385648.0,0.5713673830032349,2.6487694526622363e-07,38.54,0.5498952269554138,3.2470444466525805e-07,40.34
0,4010955088.0,0.5614102482795715,3.0180160592863103e-07,40.42,0.5398902297019958,3.2718773468332074e-07,41.52
10,42826649488.0,0.4205063283443451,2.4149076693902316e-07,70.28,0.41110819578170776,4.13120886832985e-07,68.68
20,81642343888.0,0.3993973433971405,3.3299994584012893e-07,75.02,0.39134538173675537,4.3045244524364534e-07,73.69
30,120458038288.0,0.3658598065376282,3.1144307399699755e-07,81.52,0.35909634828567505,4.5766452672069136e-07,80.01
40,159273732688.0,0.27228108048439026,5.40705173079914e-07,92.1,0.2757794260978699,7.014324410192785e-07,87.99
50,198089427088.0,0.2504384219646454,9.554628377372865e-07,90.94,0.26429277658462524,1.4337852007884067e-06,87.83
60,236905121488.0,0.249501034617424,1.3594470829048078e-06,90.64,0.26385819911956787,1.6945156176007004e-06,87.65
70,275720815888.0,0.24330438673496246,2.530048959670239e-06,90.6,0.26344969868659973,2.268423941131914e-06,87.46
80,314536510288.0,0.22950810194015503,6.596148068638286e-06,89.7,0.25478076934814453,6.172995654196711e-06,86.59
90,353352204688.0,0.1998508721590042,1.2951409189554397e-05,89.76,0.22405746579170227,1.1487329174997285e-05,86.68
