Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.472199440002441,1.22,7.553613185882568,1.0
0,3097851000.0,6.302657127380371,1.22,6.375619411468506,1.0
10,34076361000.0,1.5238196849822998,0.82,1.506136417388916,1.0
20,65054871000.0,1.3382731676101685,0.82,1.3224632740020752,1.0
30,96033381000.0,1.076869249343872,0.82,1.0681312084197998,1.0
40,127011891000.0,0.494621604681015,1.7,0.5377651453018188,1.37
50,157990401000.0,0.29457756876945496,1.68,0.4042748212814331,1.37
60,188968911000.0,0.27230530977249146,1.3,0.39401566982269287,1.0
70,219947421000.0,0.23964890837669373,1.3,0.38184070587158203,1.0
80,250925931000.0,0.15222208201885223,1.3,0.3626801371574402,1.0
90,281904441000.0,0.1036694198846817,1.3,0.3593336045742035,1.0
100,312882951000.0,0.09657971560955048,1.3,0.3602560758590698,1.0
101,312882951000.0,0.09658093750476837,1.3,0.3602560758590698,1.0
