Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90331792.0,0.7769051194190979,6.427660537156044e-07,24.44,0.7347767949104309,6.669513936685689e-07,26.8
0,2800285552.0,0.6021283864974976,6.531475946758292e-07,34.16,0.5642138719558716,6.624092065976583e-07,38.44
10,29899823152.0,0.2301342785358429,7.1058815365177e-07,76.86,0.24148906767368317,9.909631444315892e-07,76.87
20,56999360752.0,0.22630862891674042,8.860247930897458e-07,79.08,0.23843522369861603,1.0648883517205832e-06,77.31
30,84098898352.0,0.22099944949150085,9.830641829466913e-07,79.62,0.23582373559474945,1.1706672466971213e-06,78.15
40,111198435952.0,0.20506171882152557,1.8719345007411903e-06,80.98,0.22205962240695953,1.8794640936903306e-06,79.6
50,138297973552.0,0.18497829139232635,2.3387201508739963e-06,81.66,0.21164089441299438,2.9892651127738645e-06,80.23
60,165397511152.0,0.18335960805416107,2.4604842110420577e-06,81.54,0.20570236444473267,3.1456090709980344e-06,80.44
70,192497048752.0,0.17002364993095398,2.580753971415106e-06,81.9,0.20259839296340942,3.583382749638986e-06,80.73
80,219596586352.0,0.15973909199237823,3.679435167214251e-06,82.2,0.1941903829574585,5.417072770796949e-06,81.23
90,246696123952.0,0.1356799304485321,6.518172085634433e-06,83.06,0.17942243814468384,7.5050274972454645e-06,81.78
