Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89573136.0,1.648154854774475,16.1,1.7086859941482544,15.77
0,10838349456.0,0.35554808378219604,59.0,0.3911943733692169,59.58
10,118326112656.0,0.22322988510131836,75.9,0.3262820541858673,75.81
20,225813875856.0,0.2513721287250519,81.68,0.4122295379638672,79.89
30,333301639056.0,0.488000750541687,83.92,0.4576369524002075,82.27
40,440789402256.0,0.430955708026886,86.6,0.4924910068511963,84.5
50,548277165456.0,0.17685462534427643,88.5,0.28509485721588135,86.07
60,655764928656.0,0.3486374616622925,89.6,0.5333548784255981,86.4
70,763252691856.0,0.32009246945381165,91.06,0.3865100145339966,87.11
80,870740455056.0,0.2181275188922882,91.4,0.2774994671344757,88.12
90,978228218256.0,0.2894667387008667,92.06,0.3514498770236969,88.31
100,1085715981456.0,0.33394119143486023,92.58,0.44309505820274353,88.04
101,1085715981456.0,0.32768338918685913,92.46,0.44309505820274353,88.04
