Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,154512352.0,1.9474982023239136,22.72,1.9199061393737793,22.71
0,4789882912.0,1.3883979320526123,32.42,1.3364957571029663,33.46
10,51143588512.0,0.6699175834655762,59.66,0.7088051438331604,54.15
20,97497294112.0,0.5982187390327454,60.96,0.6930922269821167,55.13
30,143850999712.0,0.5140400528907776,62.72,0.6866987347602844,56.43
40,190204705312.0,0.330400675535202,65.9,0.6844710111618042,58.6
50,236558410912.0,0.27109718322753906,69.86,0.6777127385139465,60.18
60,282912116512.0,0.26459574699401855,69.54,0.7111800909042358,60.34
70,329265822112.0,0.25755956768989563,70.76,0.7138081789016724,60.54
80,375619527712.0,0.26869919896125793,72.98,0.7449154853820801,61.54
90,421973233312.0,0.26288682222366333,74.6,0.7113231420516968,62.47
100,468326938912.0,0.2273268848657608,74.76,0.7481611371040344,62.54
101,468326938912.0,0.2266629934310913,74.16,0.7481611371040344,62.54
