Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,69373760.0,1.7958621978759766,1.42,1.795007586479187,1.49
0,8394224960.0,0.8356953263282776,3.6,0.853305995464325,3.95
10,91642736960.0,0.40990903973579407,12.28,0.4967252016067505,12.02
20,174891248960.0,0.3168867528438568,17.68,0.5333709716796875,17.41
30,258139760960.0,0.34503453969955444,22.74,0.6200754642486572,21.94
40,341388272960.0,0.36165252327919006,26.86,0.639685869216919,26.41
50,424636784960.0,0.433435320854187,31.0,0.7556949257850647,29.73
60,507885296960.0,0.4756391942501068,33.52,0.6714264750480652,32.66
70,591133808960.0,0.6219564080238342,35.92,0.956505298614502,34.22
80,674382320960.0,0.697213888168335,39.62,0.8668534755706787,36.75
90,757630832960.0,0.6181789636611938,41.66,0.9585186243057251,38.67
100,840879344960.0,0.8916444182395935,44.76,1.1063510179519653,40.53
101,840879344960.0,0.8988016843795776,44.12,1.1063510179519653,40.53
