Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74196592.0,1.6749643087387085,20.62,1.5930252075195312,21.55
0,8977787632.0,0.9947191476821899,53.92,0.9393357634544373,49.6
10,98013698032.0,0.5508092641830444,73.88,0.7930464148521423,62.9
20,187049608432.0,0.4260125458240509,78.54,0.7437607645988464,65.07
30,276085518832.0,0.37209928035736084,82.22,0.7202989459037781,66.43
40,365121429232.0,0.42629101872444153,83.54,0.8039728999137878,66.94
50,454157339632.0,0.4025551378726959,85.82,0.9089010953903198,67.41
60,543193250032.0,0.3638390898704529,87.62,0.8190048933029175,67.94
70,632229160432.0,0.33333495259284973,89.44,0.7706658244132996,68.18
80,721265070832.0,0.4160453677177429,90.02,0.7837785482406616,68.32
90,810300981232.0,0.37050220370292664,91.3,0.7872175574302673,68.45
100,899336891632.0,0.3912421762943268,92.86,0.9666266441345215,68.37
101,899336891632.0,0.3793473243713379,92.28,0.9666266441345215,68.37
