9.538969397544860840e-01,9.559259414672851562e-01,8.783901929855346680e-01,9.333359003067016602e-01,8.921333551406860352e-01,8.835024237632751465e-01,9.295404553413391113e-01,8.646086454391479492e-01,9.316874146461486816e-01,9.232680797576904297e-01,8.221235871315002441e-01,6.711429953575134277e-01,8.330798745155334473e-01,6.725858449935913086e-01,7.248523831367492676e-01,8.275249600410461426e-01,7.289096117019653320e-01,6.129207015037536621e-01,8.158410787582397461e-01,7.429731488227844238e-01,6.141443848609924316e-01,8.137657046318054199e-01,7.074128389358520508e-01,5.741286873817443848e-01,7.567593455314636230e-01,6.500220298767089844e-01,5.503084063529968262e-01,7.491836547851562500e-01,6.349603533744812012e-01,5.270847678184509277e-01,7.409651875495910645e-01,6.717620491981506348e-01,6.008901000022888184e-01,7.327508330345153809e-01,6.403611302375793457e-01,5.838296413421630859e-01,7.273203134536743164e-01,6.117141246795654297e-01,5.638990998268127441e-01,7.238006591796875000e-01,6.367491483688354492e-01,5.921117067337036133e-01,6.160946488380432129e-01,5.621277093887329102e-01,4.925063252449035645e-01,6.099013090133666992e-01,5.091925263404846191e-01,4.338074624538421631e-01,6.038605570793151855e-01
9.559259414672851562e-01,9.188765287399291992e-01,8.325790762901306152e-01,8.567900657653808594e-01,8.108271360397338867e-01,8.170908093452453613e-01,8.562582731246948242e-01,7.744674086570739746e-01,9.189402461051940918e-01,8.522381782531738281e-01,8.028763532638549805e-01,6.383935809135437012e-01,7.806347608566284180e-01,6.395871043205261230e-01,6.909047961235046387e-01,7.785466313362121582e-01,6.966253519058227539e-01,5.740986466407775879e-01,7.707678675651550293e-01,7.097060084342956543e-01,5.947632789611816406e-01,7.701313495635986328e-01,6.841731071472167969e-01,5.758144259452819824e-01,7.445767521858215332e-01,6.590878963470458984e-01,5.419451594352722168e-01,7.398840785026550293e-01,6.528192758560180664e-01,5.986437797546386719e-01,7.335131168365478516e-01,6.752492785453796387e-01,6.273413300514221191e-01,7.259915471076965332e-01,7.001583576202392578e-01,6.178733110427856445e-01,7.222002148628234863e-01,6.531426906585693359e-01,5.718339681625366211e-01,7.203047871589660645e-01,6.747743487358093262e-01,6.468002200126647949e-01,6.300607323646545410e-01,5.858627557754516602e-01,5.343255400657653809e-01,6.255388855934143066e-01,5.348566770553588867e-01,4.694555699825286865e-01,6.215113401412963867e-01
8.783901929855346680e-01,8.325790762901306152e-01,8.176192045211791992e-01,8.350427746772766113e-01,7.931793332099914551e-01,8.044981956481933594e-01,8.351838588714599609e-01,7.573070526123046875e-01,9.125792384147644043e-01,8.318773508071899414e-01,7.905290126800537109e-01,6.336462497711181641e-01,7.670739889144897461e-01,6.332281827926635742e-01,6.882176995277404785e-01,7.660501599311828613e-01,6.907694339752197266e-01,5.723363757133483887e-01,7.595490217208862305e-01,7.055369615554809570e-01,5.957894325256347656e-01,7.593460679054260254e-01,6.787053942680358887e-01,5.793979763984680176e-01,7.423434257507324219e-01,6.612781286239624023e-01,5.457630157470703125e-01,7.382862567901611328e-01,6.591354608535766602e-01,6.127105951309204102e-01,7.325439453125000000e-01,6.792443990707397461e-01,6.348887085914611816e-01,7.255228161811828613e-01,7.106428146362304688e-01,6.315245628356933594e-01,7.223140001296997070e-01,6.605305075645446777e-01,5.784403681755065918e-01,7.207673192024230957e-01,6.861262321472167969e-01,6.622471809387207031e-01,6.344580650329589844e-01,5.932453274726867676e-01,5.463281869888305664e-01,6.304519772529602051e-01,5.441565513610839844e-01,4.825519919395446777e-01,6.269467473030090332e-01
9.333359003067016602e-01,8.567900657653808594e-01,8.350427746772766113e-01,9.404146075248718262e-01,9.099062085151672363e-01,9.128161072731018066e-01,9.395110011100769043e-01,8.900476694107055664e-01,9.702811241149902344e-01,9.362404346466064453e-01,8.716321587562561035e-01,7.391775250434875488e-01,8.765260577201843262e-01,7.455337643623352051e-01,7.916445136070251465e-01,8.736809492111206055e-01,7.965490818023681641e-01,6.882153749465942383e-01,8.657956123352050781e-01,8.084682822227478027e-01,6.973798274993896484e-01,8.648155927658081055e-01,7.795995473861694336e-01,6.677704453468322754e-01,8.265855908393859863e-01,7.384651899337768555e-01,6.392271518707275391e-01,8.209999203681945801e-01,7.292023301124572754e-01,6.409236192703247070e-01,8.145998716354370117e-01,7.572958469390869141e-01,6.974244117736816406e-01,8.077774047851562500e-01,7.450340390205383301e-01,6.869124770164489746e-01,8.036981225013732910e-01,7.133860588073730469e-01,6.581580042839050293e-01,8.011427521705627441e-01,7.371442914009094238e-01,6.979481577873229980e-01,6.960369348526000977e-01,6.509125828742980957e-01,5.886730551719665527e-01,6.910741925239562988e-01,6.020740270614624023e-01,5.320013761520385742e-01,6.863223910331726074e-01
8.921333551406860352e-01,8.108271360397338867e-01,7.931793332099914551e-01,9.099062085151672363e-01,8.857337832450866699e-01,8.923966884613037109e-01,9.198191761970520020e-01,8.658363223075866699e-01,9.667400121688842773e-01,9.178981184959411621e-01,8.840144872665405273e-01,7.498787641525268555e-01,8.706173896789550781e-01,7.540324330329895020e-01,7.964244484901428223e-01,8.691147565841674805e-01,8.020204901695251465e-01,6.932006478309631348e-01,8.631317615509033203e-01,8.122280836105346680e-01,7.109937667846679688e-01,8.627011179924011230e-01,7.912770509719848633e-01,6.925012469291687012e-01,8.379160761833190918e-01,7.633883357048034668e-01,6.590781807899475098e-01,8.338078856468200684e-01,7.550656795501708984e-01,6.911985874176025391e-01,8.282807469367980957e-01,7.781789302825927734e-01,7.320317029953002930e-01,8.219321370124816895e-01,7.861236929893493652e-01,7.166765332221984863e-01,8.185545206069946289e-01,7.504389882087707520e-01,6.813554763793945312e-01,8.167071342468261719e-01,7.687019109725952148e-01,7.356501221656799316e-01,7.173386812210083008e-01,6.764152050018310547e-01,6.223282814025878906e-01,7.131174802780151367e-01,6.303820013999938965e-01,5.640715360641479492e-01,7.092500329017639160e-01
8.835024237632751465e-01,8.170908093452453613e-01,8.044981956481933594e-01,9.128161072731018066e-01,8.923966884613037109e-01,9.421224594116210938e-01,9.386453628540039062e-01,9.184167981147766113e-01,9.688648581504821777e-01,9.411071538925170898e-01,9.492620229721069336e-01,8.739440441131591797e-01,9.390836954116821289e-01,8.739585280418395996e-01,9.023664593696594238e-01,9.396355748176574707e-01,9.071246981620788574e-01,8.327492475509643555e-01,9.380128979682922363e-01,9.113043546676635742e-01,8.446421623229980469e-01,9.382181167602539062e-01,9.006057977676391602e-01,8.322110772132873535e-01,9.273189902305603027e-01,8.777430057525634766e-01,8.043652772903442383e-01,9.250555634498596191e-01,8.729642629623413086e-01,8.142182826995849609e-01,9.218724370002746582e-01,8.879353404045104980e-01,8.495393991470336914e-01,9.181295633316040039e-01,8.849965929985046387e-01,8.416006565093994141e-01,9.161128401756286621e-01,8.640453219413757324e-01,8.195181488990783691e-01,9.149503111839294434e-01,8.798570632934570312e-01,8.472884297370910645e-01,8.124911785125732422e-01,7.823122143745422363e-01,7.364529967308044434e-01,8.094673156738281250e-01,7.481755614280700684e-01,6.943235993385314941e-01,8.067434430122375488e-01
9.295404553413391113e-01,8.562582731246948242e-01,8.351838588714599609e-01,9.395110011100769043e-01,9.198191761970520020e-01,9.386453628540039062e-01,9.365273714065551758e-01,8.875803947448730469e-01,9.713733196258544922e-01,9.334666132926940918e-01,8.720708489418029785e-01,7.400903105735778809e-01,8.758008480072021484e-01,7.469348311424255371e-01,7.927911281585693359e-01,8.732044696807861328e-01,7.976174950599670410e-01,6.892544627189636230e-01,8.656388521194458008e-01,8.093698024749755859e-01,6.996011137962341309e-01,8.647672533988952637e-01,7.811596989631652832e-01,6.712030172348022461e-01,8.285133242607116699e-01,7.420341372489929199e-01,6.420779824256896973e-01,8.231246471405029297e-01,7.333241105079650879e-01,6.478644013404846191e-01,8.168755173683166504e-01,7.605382204055786133e-01,7.020812630653381348e-01,8.101436495780944824e-01,7.512545585632324219e-01,6.920303702354431152e-01,8.061870336532592773e-01,7.187340259552001953e-01,6.618776321411132812e-01,8.037328720092773438e-01,7.423502802848815918e-01,7.040064930915832520e-01,6.995521783828735352e-01,6.552922725677490234e-01,5.939591526985168457e-01,6.947115063667297363e-01,6.066448092460632324e-01,5.370852947235107422e-01,6.900919079780578613e-01
8.646086454391479492e-01,7.744674086570739746e-01,7.573070526123046875e-01,8.900476694107055664e-01,8.658363223075866699e-01,9.184167981147766113e-01,8.875803947448730469e-01,8.544318675994873047e-01,9.660003185272216797e-01,8.976716399192810059e-01,8.540372252464294434e-01,7.249362468719482422e-01,8.507762551307678223e-01,7.311391830444335938e-01,7.793882489204406738e-01,8.497472405433654785e-01,7.830289602279663086e-01,6.742894053459167480e-01,8.440608382225036621e-01,7.951274514198303223e-01,6.915975213050842285e-01,8.438962697982788086e-01,7.687551379203796387e-01,6.708247661590576172e-01,8.201077580451965332e-01,7.431473731994628906e-01,6.370877623558044434e-01,8.159067630767822266e-01,7.386018633842468262e-01,6.704685091972351074e-01,8.105575442314147949e-01,7.611556053161621094e-01,7.110397219657897949e-01,8.043305277824401855e-01,7.706922888755798340e-01,7.058390974998474121e-01,8.011922240257263184e-01,7.304731011390686035e-01,6.626384258270263672e-01,7.993488907814025879e-01,7.556167840957641602e-01,7.234782576560974121e-01,7.031049132347106934e-01,6.641359925270080566e-01,6.090655922889709473e-01,6.991108059883117676e-01,6.173547506332397461e-01,5.507195591926574707e-01,6.953468322753906250e-01
9.316874146461486816e-01,9.189402461051940918e-01,9.125792384147644043e-01,9.702811241149902344e-01,9.667400121688842773e-01,9.688648581504821777e-01,9.713733196258544922e-01,9.660003185272216797e-01,9.554010629653930664e-01,8.970160484313964844e-01,8.388321995735168457e-01,7.048172950744628906e-01,8.367447853088378906e-01,7.006415128707885742e-01,7.542243599891662598e-01,8.345421552658081055e-01,7.591679096221923828e-01,6.489597558975219727e-01,8.271617889404296875e-01,7.727651596069335938e-01,6.604919433593750000e-01,8.264729380607604980e-01,7.429078221321105957e-01,6.375059485435485840e-01,7.961845397949218750e-01,7.108950614929199219e-01,6.047016978263854980e-01,7.910902500152587891e-01,7.046750783920288086e-01,6.280329823493957520e-01,7.849388718605041504e-01,7.302879691123962402e-01,6.748794317245483398e-01,7.780901193618774414e-01,7.320840954780578613e-01,6.692628264427185059e-01,7.743692398071289062e-01,6.910588741302490234e-01,6.272616982460021973e-01,7.720749974250793457e-01,7.189956903457641602e-01,6.851463913917541504e-01,6.752997040748596191e-01,6.321537494659423828e-01,5.746195912361145020e-01,6.708133220672607422e-01,5.848394632339477539e-01,5.163554549217224121e-01,6.665117740631103516e-01
9.232680797576904297e-01,8.522381782531738281e-01,8.318773508071899414e-01,9.362404346466064453e-01,9.178981184959411621e-01,9.411071538925170898e-01,9.334666132926940918e-01,8.976716399192810059e-01,8.970160484313964844e-01,9.326407313346862793e-01,8.725444674491882324e-01,7.408623099327087402e-01,8.758119344711303711e-01,7.476356029510498047e-01,7.933741807937622070e-01,8.733121752738952637e-01,7.984207272529602051e-01,6.901586055755615234e-01,8.658671975135803223e-01,8.100475668907165527e-01,7.007629275321960449e-01,8.650335669517517090e-01,7.821212410926818848e-01,6.729056239128112793e-01,8.295415639877319336e-01,7.436913251876831055e-01,6.434938311576843262e-01,8.242272734642028809e-01,7.352464199066162109e-01,6.508135199546813965e-01,8.180364966392517090e-01,7.620859742164611816e-01,7.041181921958923340e-01,8.113396167755126953e-01,7.539288997650146484e-01,6.943074464797973633e-01,8.074293732643127441e-01,7.210375070571899414e-01,6.636326313018798828e-01,8.050141334533691406e-01,7.446463704109191895e-01,7.066054344177246094e-01,7.011476159095764160e-01,6.572006344795227051e-01,5.962384343147277832e-01,6.963562965393066406e-01,6.086853742599487305e-01,5.393627285957336426e-01,6.917897462844848633e-01
