9.696847796440124512e-01,9.691391587257385254e-01,9.237592816352844238e-01,9.458070993423461914e-01,9.721914529800415039e-01,9.547473192214965820e-01,9.421325325965881348e-01,7.415343523025512695e-01,7.807539105415344238e-01,9.394143819808959961e-01,8.505157828330993652e-01,8.411018848419189453e-01,8.842957615852355957e-01,8.771910667419433594e-01,8.656511306762695312e-01,8.790650963783264160e-01,7.031574845314025879e-01,6.454854607582092285e-01,8.718150258064270020e-01,8.249328136444091797e-01,7.874435782432556152e-01,8.708088994026184082e-01,9.056971669197082520e-01,8.500237464904785156e-01,7.676185965538024902e-01,7.304955124855041504e-01,6.745209693908691406e-01,7.600269913673400879e-01,6.421592235565185547e-01,5.940290093421936035e-01,7.519888877868652344e-01,6.822777986526489258e-01,6.438630819320678711e-01,7.461362481117248535e-01,6.258657574653625488e-01,5.410423278808593750e-01,7.409722208976745605e-01,6.847419142723083496e-01,5.935006141662597656e-01,7.373636960983276367e-01,7.003083825111389160e-01,6.422735452651977539e-01,6.284562349319458008e-01,5.204675793647766113e-01,4.852147698402404785e-01,6.219003200531005859e-01,5.715925097465515137e-01,5.031384825706481934e-01,6.165359020233154297e-01
9.691391587257385254e-01,9.545845985412597656e-01,9.315595626831054688e-01,8.831456303596496582e-01,9.576514959335327148e-01,9.742543697357177734e-01,8.802126049995422363e-01,7.015030384063720703e-01,7.616574764251708984e-01,8.786739706993103027e-01,8.032734394073486328e-01,8.155161738395690918e-01,8.577094078063964844e-01,8.564343452453613281e-01,8.717463612556457520e-01,8.547645807266235352e-01,6.383671760559082031e-01,5.873015522956848145e-01,8.479811549186706543e-01,8.397495746612548828e-01,8.288059234619140625e-01,8.465559482574462891e-01,8.952613472938537598e-01,8.563980460166931152e-01,7.579348683357238770e-01,7.404716014862060547e-01,7.067109346389770508e-01,7.520225644111633301e-01,6.637552976608276367e-01,6.055049896240234375e-01,7.452245950698852539e-01,7.164089083671569824e-01,6.924338936805725098e-01,7.398220300674438477e-01,6.244427561759948730e-01,5.183938145637512207e-01,7.358421087265014648e-01,7.008326053619384766e-01,6.231288313865661621e-01,7.333135008811950684e-01,7.115703225135803223e-01,6.810635328292846680e-01,6.358546614646911621e-01,5.218324065208435059e-01,4.921182692050933838e-01,6.306173801422119141e-01,5.929570198059082031e-01,5.517104864120483398e-01,6.260632872581481934e-01
9.237592816352844238e-01,9.315595626831054688e-01,9.138501286506652832e-01,8.495676517486572266e-01,9.380345940589904785e-01,9.648923277854919434e-01,8.463434576988220215e-01,6.622169613838195801e-01,7.302643656730651855e-01,8.448612093925476074e-01,7.665351629257202148e-01,7.840052247047424316e-01,8.271455764770507812e-01,8.270420432090759277e-01,8.505408763885498047e-01,8.245000243186950684e-01,5.944176316261291504e-01,5.442364811897277832e-01,8.174803256988525391e-01,8.162633776664733887e-01,8.129089474678039551e-01,8.159590363502502441e-01,8.694856166839599609e-01,8.324206471443176270e-01,7.269505262374877930e-01,7.142157554626464844e-01,6.862886548042297363e-01,7.212594747543334961e-01,6.387382745742797852e-01,5.784521698951721191e-01,7.145220637321472168e-01,6.944998502731323242e-01,6.763335466384887695e-01,7.091084718704223633e-01,5.924199819564819336e-01,4.826322197914123535e-01,7.052584886550903320e-01,6.749677658081054688e-01,6.016656756401062012e-01,7.029137015342712402e-01,6.848784685134887695e-01,6.621100902557373047e-01,6.087183356285095215e-01,4.914242625236511230e-01,4.653562307357788086e-01,6.037270426750183105e-01,5.692518949508666992e-01,5.367447733879089355e-01,5.993164181709289551e-01
9.458070993423461914e-01,8.831456303596496582e-01,8.495676517486572266e-01,9.357614517211914062e-01,9.821968674659729004e-01,9.812587499618530273e-01,9.336262941360473633e-01,7.739219665527343750e-01,8.182106614112854004e-01,9.323089122772216797e-01,8.668121099472045898e-01,8.707955479621887207e-01,9.082561135292053223e-01,9.040477871894836426e-01,9.049295783042907715e-01,9.049210548400878906e-01,7.238048911094665527e-01,6.729090809822082520e-01,8.989107608795166016e-01,8.764497041702270508e-01,8.528174757957458496e-01,8.977791666984558105e-01,9.344225525856018066e-01,8.948686122894287109e-01,8.133330345153808594e-01,7.883235812187194824e-01,7.452572584152221680e-01,8.072579503059387207e-01,7.114363908767700195e-01,6.596465706825256348e-01,8.005517721176147461e-01,7.552944421768188477e-01,7.237692475318908691e-01,7.953953742980957031e-01,6.855932474136352539e-01,5.917475223541259766e-01,7.912645339965820312e-01,7.493872046470642090e-01,6.684471368789672852e-01,7.885125875473022461e-01,7.613698840141296387e-01,7.174676060676574707e-01,6.846450567245483398e-01,5.803967714309692383e-01,5.470790863037109375e-01,6.791734099388122559e-01,6.375427842140197754e-01,5.830144286155700684e-01,6.745268702507019043e-01
9.721914529800415039e-01,9.576514959335327148e-01,9.380345940589904785e-01,9.821968674659729004e-01,9.677124023437500000e-01,9.783447384834289551e-01,9.140442013740539551e-01,8.149898648262023926e-01,8.588544130325317383e-01,9.146667122840881348e-01,8.820153474807739258e-01,8.954949378967285156e-01,9.259994029998779297e-01,9.276962876319885254e-01,9.407969713211059570e-01,9.249266386032104492e-01,7.550596594810485840e-01,7.161440253257751465e-01,9.210377335548400879e-01,9.251700639724731445e-01,9.138211607933044434e-01,9.199873805046081543e-01,9.526575207710266113e-01,9.333259463310241699e-01,8.620595932006835938e-01,8.503568768501281738e-01,8.198853731155395508e-01,8.579894304275512695e-01,7.906941771507263184e-01,7.405989170074462891e-01,8.530872464179992676e-01,8.318188190460205078e-01,8.084824085235595703e-01,8.490619659423828125e-01,7.595185041427612305e-01,6.645147204399108887e-01,8.463258743286132812e-01,8.200235962867736816e-01,7.526190280914306641e-01,8.445755839347839355e-01,8.276809453964233398e-01,7.962366342544555664e-01,7.467536330223083496e-01,6.543848514556884766e-01,6.246195435523986816e-01,7.426486015319824219e-01,7.121185660362243652e-01,6.710713505744934082e-01,7.389844655990600586e-01
9.547473192214965820e-01,9.742543697357177734e-01,9.648923277854919434e-01,9.812587499618530273e-01,9.783447384834289551e-01,8.998507261276245117e-01,8.501567244529724121e-01,8.800439834594726562e-01,8.948455452919006348e-01,8.539841771125793457e-01,8.824369907379150391e-01,9.074777364730834961e-01,9.178773164749145508e-01,9.261103272438049316e-01,9.464659690856933594e-01,9.202906489372253418e-01,8.226520419120788574e-01,8.108719587326049805e-01,9.210739731788635254e-01,9.574720263481140137e-01,9.538252353668212891e-01,9.206477403640747070e-01,9.382524490356445312e-01,9.501697421073913574e-01,9.169917702674865723e-01,9.240059852600097656e-01,9.125897884368896484e-01,9.165922999382019043e-01,8.972568511962890625e-01,8.597388863563537598e-01,9.153279066085815430e-01,9.259889721870422363e-01,9.122768044471740723e-01,9.139405488967895508e-01,8.719891905784606934e-01,7.990651130676269531e-01,9.137428402900695801e-01,9.068063497543334961e-01,8.654537796974182129e-01,9.136185646057128906e-01,9.108128547668457031e-01,8.886870145797729492e-01,8.319314122200012207e-01,7.755007147789001465e-01,7.544998526573181152e-01,8.303722143173217773e-01,8.189662098884582520e-01,7.958983778953552246e-01,8.286590576171875000e-01
9.421325325965881348e-01,8.802126049995422363e-01,8.463434576988220215e-01,9.336262941360473633e-01,9.140442013740539551e-01,8.501567244529724121e-01,9.319410920143127441e-01,7.766540646553039551e-01,8.214277029037475586e-01,9.307856559753417969e-01,8.676909804344177246e-01,8.731393218040466309e-01,9.099025130271911621e-01,9.059689044952392578e-01,9.083189368247985840e-01,9.067797660827636719e-01,7.255342006683349609e-01,6.754909753799438477e-01,9.009149670600891113e-01,8.810075521469116211e-01,8.587751388549804688e-01,8.997809290885925293e-01,9.366204738616943359e-01,8.985815048217773438e-01,8.173058629035949707e-01,7.936814427375793457e-01,7.520003318786621094e-01,8.114003539085388184e-01,7.181034088134765625e-01,6.659987568855285645e-01,8.048442006111145020e-01,7.622157335281372070e-01,7.314447164535522461e-01,7.997725605964660645e-01,6.912810206413269043e-01,5.968363285064697266e-01,7.957586646080017090e-01,7.553097009658813477e-01,6.755325794219970703e-01,7.930977344512939453e-01,7.670717239379882812e-01,7.245665788650512695e-01,6.897969245910644531e-01,5.860571861267089844e-01,5.530940890312194824e-01,6.844473481178283691e-01,6.437824964523315430e-01,5.908114910125732422e-01,6.798859834671020508e-01
7.415343523025512695e-01,7.015030384063720703e-01,6.622169613838195801e-01,7.739219665527343750e-01,8.149898648262023926e-01,8.800439834594726562e-01,7.766540646553039551e-01,7.673035860061645508e-01,8.239085674285888672e-01,8.966116309165954590e-01,8.506852984428405762e-01,8.696534633636474609e-01,9.012795686721801758e-01,8.989554047584533691e-01,9.147988557815551758e-01,8.998239040374755859e-01,7.077093124389648438e-01,6.613835692405700684e-01,8.947432041168212891e-01,8.960382938385009766e-01,8.889759778976440430e-01,8.934226036071777344e-01,9.323804974555969238e-01,9.070131778717041016e-01,8.244994878768920898e-01,8.122021555900573730e-01,7.833752036094665527e-01,8.198689818382263184e-01,7.463004589080810547e-01,6.905698776245117188e-01,8.143982887268066406e-01,7.943718433380126953e-01,7.708210945129394531e-01,8.098562955856323242e-01,7.089407444000244141e-01,6.057284474372863770e-01,8.067026138305664062e-01,7.802760601043701172e-01,7.115996479988098145e-01,8.047908544540405273e-01,7.887437939643859863e-01,7.622431516647338867e-01,7.082191109657287598e-01,6.060503125190734863e-01,5.755245089530944824e-01,7.038339376449584961e-01,6.706324219703674316e-01,6.322688460350036621e-01,6.999320983886718750e-01
7.807539105415344238e-01,7.616574764251708984e-01,7.302643656730651855e-01,8.182106614112854004e-01,8.588544130325317383e-01,8.948455452919006348e-01,8.214277029037475586e-01,8.239085674285888672e-01,8.706020116806030273e-01,8.353618979454040527e-01,8.538660407066345215e-01,8.923677802085876465e-01,9.010024666786193848e-01,9.043081402778625488e-01,9.364879727363586426e-01,9.036562442779541016e-01,7.602156400680541992e-01,7.378070950508117676e-01,9.028319716453552246e-01,9.444637298583984375e-01,9.557739496231079102e-01,9.019170403480529785e-01,9.292270541191101074e-01,9.364114403724670410e-01,8.826258778572082520e-01,8.923287987709045410e-01,8.861969113349914551e-01,8.818125724792480469e-01,8.592550754547119141e-01,8.107313513755798340e-01,8.800380229949951172e-01,8.988703489303588867e-01,8.869034051895141602e-01,8.779247403144836426e-01,8.199496865272521973e-01,7.268293499946594238e-01,8.772706985473632812e-01,8.783624172210693359e-01,8.390572667121887207e-01,8.771933317184448242e-01,8.797069191932678223e-01,8.714581131935119629e-01,7.933399677276611328e-01,7.215023040771484375e-01,6.992533206939697266e-01,7.917165756225585938e-01,7.790272235870361328e-01,7.647144794464111328e-01,7.898929119110107422e-01
9.394143819808959961e-01,8.786739706993103027e-01,8.448612093925476074e-01,9.323089122772216797e-01,9.146667122840881348e-01,8.539841771125793457e-01,9.307856559753417969e-01,8.966116309165954590e-01,8.353618979454040527e-01,9.292473196983337402e-01,8.675548434257507324e-01,8.740012049674987793e-01,9.104937911033630371e-01,9.068195819854736328e-01,9.101163744926452637e-01,9.075044393539428711e-01,7.260378003120422363e-01,6.765865087509155273e-01,9.017344117164611816e-01,8.837431073188781738e-01,8.622813224792480469e-01,9.006029963493347168e-01,9.377809762954711914e-01,9.007771015167236328e-01,8.193961977958679199e-01,7.968285679817199707e-01,7.561603784561157227e-01,8.136073350906372070e-01,7.219994664192199707e-01,6.695612072944641113e-01,8.071492910385131836e-01,7.665911912918090820e-01,7.363024950027465820e-01,8.021402359008789062e-01,6.944721341133117676e-01,5.995045900344848633e-01,7.982099652290344238e-01,7.587360739707946777e-01,6.796520352363586426e-01,7.956100106239318848e-01,7.703145742416381836e-01,7.287095189094543457e-01,6.929354071617126465e-01,5.894312262535095215e-01,5.566495060920715332e-01,6.876693367958068848e-01,6.477040648460388184e-01,5.957854986190795898e-01,6.831635832786560059e-01
