9.939196705818176270e-01,9.470114707946777344e-01,8.927133679389953613e-01,9.378212094306945801e-01,8.919723629951477051e-01,8.137754201889038086e-01,8.680259585380554199e-01,8.113838434219360352e-01,6.944162249565124512e-01,7.076581120491027832e-01,7.006984949111938477e-01,6.656927466392517090e-01,6.914029121398925781e-01,6.760065555572509766e-01,6.632266044616699219e-01,6.022920608520507812e-01,5.172614455223083496e-01,4.882370829582214355e-01,4.594718217849731445e-01,3.671770393848419189e-01,3.764451146125793457e-01,3.695165812969207764e-01,3.536167740821838379e-01,3.463694155216217041e-01,3.404523134231567383e-01,3.060415983200073242e-01,3.023720383644104004e-01,3.014862835407257080e-01,2.664156556129455566e-01,2.539292871952056885e-01,2.595778703689575195e-01,2.363716959953308105e-01,2.303097993135452271e-01,2.301070243120193481e-01,2.415834367275238037e-01,2.298728376626968384e-01,2.180781811475753784e-01,2.056807279586791992e-01,2.039900720119476318e-01,2.022806406021118164e-01,1.961134523153305054e-01,1.894475370645523071e-01,1.938731074333190918e-01,1.894764602184295654e-01,1.944773197174072266e-01,1.902386248111724854e-01,1.846719533205032349e-01,1.789348870515823364e-01,1.847823262214660645e-01
9.470114707946777344e-01,9.581169486045837402e-01,8.580326437950134277e-01,9.181376695632934570e-01,9.722201824188232422e-01,9.256248474121093750e-01,9.341350793838500977e-01,9.379826188087463379e-01,8.985420465469360352e-01,8.914992809295654297e-01,9.022767543792724609e-01,8.644466400146484375e-01,8.792303800582885742e-01,8.700417280197143555e-01,8.586400151252746582e-01,8.206429481506347656e-01,7.593806385993957520e-01,7.246403098106384277e-01,7.147704958915710449e-01,6.348512172698974609e-01,6.290823221206665039e-01,6.384887695312500000e-01,6.309232711791992188e-01,6.261949539184570312e-01,6.234046816825866699e-01,5.956382155418395996e-01,5.822031497955322266e-01,5.888569355010986328e-01,5.588037371635437012e-01,5.458374023437500000e-01,5.503138303756713867e-01,5.211409926414489746e-01,5.109401941299438477e-01,5.187503695487976074e-01,5.329499840736389160e-01,5.213251709938049316e-01,5.092894434928894043e-01,4.964032173156738281e-01,4.957110881805419922e-01,4.945991635322570801e-01,4.880912005901336670e-01,4.763807952404022217e-01,4.842968583106994629e-01,4.813462197780609131e-01,4.835619628429412842e-01,4.813736379146575928e-01,4.748431146144866943e-01,4.653681218624114990e-01,4.754600822925567627e-01
8.927133679389953613e-01,8.580326437950134277e-01,8.039260506629943848e-01,8.684219121932983398e-01,9.524292349815368652e-01,9.095028638839721680e-01,9.048865437507629395e-01,9.219714999198913574e-01,9.100338816642761230e-01,8.948748111724853516e-01,9.108664393424987793e-01,8.748856186866760254e-01,8.831943869590759277e-01,8.806440234184265137e-01,8.718113899230957031e-01,8.344548940658569336e-01,7.814575433731079102e-01,7.467830181121826172e-01,7.409905195236206055e-01,6.664199829101562500e-01,6.582522988319396973e-01,6.716486215591430664e-01,6.667387485504150391e-01,6.653996109962463379e-01,6.623163223266601562e-01,6.373243331909179688e-01,6.188144087791442871e-01,6.291142702102661133e-01,6.011528968811035156e-01,5.877467393875122070e-01,5.918909311294555664e-01,5.613443851470947266e-01,5.502424240112304688e-01,5.603845119476318359e-01,5.757941007614135742e-01,5.650944709777832031e-01,5.523855090141296387e-01,5.396440625190734863e-01,5.392771959304809570e-01,5.383089184761047363e-01,5.314416289329528809e-01,5.187877416610717773e-01,5.282877087593078613e-01,5.262429714202880859e-01,5.279043316841125488e-01,5.255674719810485840e-01,5.190444588661193848e-01,5.088490843772888184e-01,5.196962356567382812e-01
9.378212094306945801e-01,9.181376695632934570e-01,8.684219121932983398e-01,9.648442268371582031e-01,9.660424590110778809e-01,9.259608387947082520e-01,9.601723551750183105e-01,9.441286921501159668e-01,8.856092095375061035e-01,8.944411873817443848e-01,8.921320438385009766e-01,8.583097457885742188e-01,8.783714175224304199e-01,8.671905994415283203e-01,8.500486016273498535e-01,8.159583806991577148e-01,7.544028759002685547e-01,7.232748270034790039e-01,7.072107791900634766e-01,6.308577656745910645e-01,6.327610611915588379e-01,6.332164406776428223e-01,6.181831955909729004e-01,6.116601824760437012e-01,6.098328828811645508e-01,5.776020288467407227e-01,5.710113644599914551e-01,5.748571157455444336e-01,5.435531139373779297e-01,5.319007635116577148e-01,5.374584197998046875e-01,5.123448371887207031e-01,5.049683451652526855e-01,5.081897377967834473e-01,5.187246203422546387e-01,5.075547099113464355e-01,4.972203671932220459e-01,4.857236146926879883e-01,4.848974049091339111e-01,4.831022322177886963e-01,4.763304889202117920e-01,4.676139950752258301e-01,4.738786220550537109e-01,4.706500768661499023e-01,4.740050137042999268e-01,4.706848263740539551e-01,4.650899171829223633e-01,4.572783112525939941e-01,4.653942883014678955e-01
8.919723629951477051e-01,9.722201824188232422e-01,9.524292349815368652e-01,9.660424590110778809e-01,9.427824616432189941e-01,8.900051116943359375e-01,9.066873192787170410e-01,9.180821180343627930e-01,8.990613818168640137e-01,8.876555562019348145e-01,8.997293710708618164e-01,8.589004874229431152e-01,8.702119588851928711e-01,8.661083579063415527e-01,8.501117229461669922e-01,8.171650171279907227e-01,7.655073404312133789e-01,7.300335168838500977e-01,7.227970957756042480e-01,6.495378017425537109e-01,6.443005204200744629e-01,6.547793745994567871e-01,6.455732583999633789e-01,6.450811028480529785e-01,6.424510478973388672e-01,6.140241622924804688e-01,5.993933677673339844e-01,6.091449856758117676e-01,5.793862342834472656e-01,5.667802691459655762e-01,5.724211335182189941e-01,5.425658226013183594e-01,5.332689881324768066e-01,5.416959524154663086e-01,5.556271076202392578e-01,5.447923541069030762e-01,5.328857302665710449e-01,5.212179422378540039e-01,5.214219093322753906e-01,5.197299122810363770e-01,5.127722620964050293e-01,5.004325509071350098e-01,5.095419883728027344e-01,5.070313811302185059e-01,5.097014904022216797e-01,5.066064000129699707e-01,5.013438463211059570e-01,4.910671710968017578e-01,5.010534524917602539e-01
8.137754201889038086e-01,9.256248474121093750e-01,9.095028638839721680e-01,9.259608387947082520e-01,8.900051116943359375e-01,8.833777308464050293e-01,8.909978866577148438e-01,9.054071903228759766e-01,8.933423161506652832e-01,8.762400150299072266e-01,8.896390199661254883e-01,8.541105985641479492e-01,8.584238886833190918e-01,8.576436042785644531e-01,8.494244813919067383e-01,8.094938397407531738e-01,7.594650387763977051e-01,7.277582287788391113e-01,7.192671895027160645e-01,6.445087194442749023e-01,6.400458216667175293e-01,6.517091393470764160e-01,6.446480154991149902e-01,6.464862227439880371e-01,6.407436132431030273e-01,6.140134334564208984e-01,5.967147946357727051e-01,6.068925261497497559e-01,5.773851871490478516e-01,5.641652941703796387e-01,5.696161985397338867e-01,5.400934815406799316e-01,5.291265845298767090e-01,5.383827090263366699e-01,5.534354448318481445e-01,5.434502363204956055e-01,5.304557681083679199e-01,5.184369087219238281e-01,5.188086628913879395e-01,5.171908140182495117e-01,5.097898244857788086e-01,4.977939128875732422e-01,5.072579979896545410e-01,5.046114325523376465e-01,5.072705149650573730e-01,5.041168332099914551e-01,4.987913668155670166e-01,4.885767698287963867e-01,4.985966384410858154e-01
8.680259585380554199e-01,9.341350793838500977e-01,9.048865437507629395e-01,9.601723551750183105e-01,9.066873192787170410e-01,8.909978866577148438e-01,9.357237219810485840e-01,9.492724537849426270e-01,9.409855008125305176e-01,9.409079551696777344e-01,9.401389360427856445e-01,9.124775528907775879e-01,9.244905710220336914e-01,9.203611016273498535e-01,9.046360850334167480e-01,8.870014548301696777e-01,8.468475937843322754e-01,8.169499635696411133e-01,8.113212585449218750e-01,7.494143247604370117e-01,7.470018267631530762e-01,7.538606524467468262e-01,7.438098192214965820e-01,7.394563555717468262e-01,7.376106381416320801e-01,7.114371061325073242e-01,7.020670771598815918e-01,7.086280584335327148e-01,6.814059615135192871e-01,6.702101230621337891e-01,6.760952472686767578e-01,6.513934135437011719e-01,6.433660387992858887e-01,6.490721106529235840e-01,6.597448587417602539e-01,6.500074267387390137e-01,6.401988863945007324e-01,6.302787065505981445e-01,6.298833489418029785e-01,6.281977891921997070e-01,6.215099096298217773e-01,6.119023561477661133e-01,6.191994547843933105e-01,6.161499023437500000e-01,6.189630031585693359e-01,6.162815093994140625e-01,6.111981272697448730e-01,6.024918556213378906e-01,6.113765239715576172e-01
8.113838434219360352e-01,9.379826188087463379e-01,9.219714999198913574e-01,9.441286921501159668e-01,9.180821180343627930e-01,9.054071903228759766e-01,9.492724537849426270e-01,9.013976454734802246e-01,8.881103396415710449e-01,8.755252957344055176e-01,8.832786083221435547e-01,8.442336320877075195e-01,8.551833033561706543e-01,8.520079851150512695e-01,8.340204358100891113e-01,8.029060363769531250e-01,7.534027099609375000e-01,7.198723554611206055e-01,7.117837071418762207e-01,6.404165625572204590e-01,6.379327774047851562e-01,6.470371484756469727e-01,6.368137001991271973e-01,6.388597488403320312e-01,6.346614360809326172e-01,6.044539809226989746e-01,5.905186533927917480e-01,6.009560823440551758e-01,5.707352757453918457e-01,5.584294199943542480e-01,5.647461414337158203e-01,5.364617705345153809e-01,5.277207493782043457e-01,5.349944829940795898e-01,5.484064221382141113e-01,5.379375219345092773e-01,5.261976718902587891e-01,5.149662494659423828e-01,5.154843926429748535e-01,5.134983658790588379e-01,5.060300230979919434e-01,4.943464994430541992e-01,5.039179921150207520e-01,5.012989640235900879e-01,5.040155053138732910e-01,5.007786154747009277e-01,4.960877895355224609e-01,4.864201843738555908e-01,4.956346452236175537e-01
6.944162249565124512e-01,8.985420465469360352e-01,9.100338816642761230e-01,8.856092095375061035e-01,8.990613818168640137e-01,8.933423161506652832e-01,9.409855008125305176e-01,8.881103396415710449e-01,8.492033481597900391e-01,8.350046873092651367e-01,8.440976142883300781e-01,8.056349158287048340e-01,8.124888539314270020e-01,8.130230903625488281e-01,7.956295609474182129e-01,7.658559083938598633e-01,7.230691313743591309e-01,6.920117735862731934e-01,6.840173006057739258e-01,6.180883646011352539e-01,6.171644926071166992e-01,6.256160736083984375e-01,6.141867041587829590e-01,6.184098124504089355e-01,6.139994263648986816e-01,5.836310386657714844e-01,5.703545212745666504e-01,5.816455483436584473e-01,5.533106327056884766e-01,5.416329503059387207e-01,5.479122996330261230e-01,5.215120315551757812e-01,5.132581591606140137e-01,5.197731256484985352e-01,5.314642786979675293e-01,5.218974947929382324e-01,5.112782716751098633e-01,5.011657476425170898e-01,5.024913549423217773e-01,4.999782741069793701e-01,4.921158850193023682e-01,4.809246063232421875e-01,4.910728335380554199e-01,4.887824356555938721e-01,4.915086328983306885e-01,4.879066646099090576e-01,4.841349124908447266e-01,4.747824370861053467e-01,4.833319783210754395e-01
7.076581120491027832e-01,8.914992809295654297e-01,8.948748111724853516e-01,8.944411873817443848e-01,8.876555562019348145e-01,8.762400150299072266e-01,9.409079551696777344e-01,8.755252957344055176e-01,8.350046873092651367e-01,9.265694618225097656e-01,9.258407950401306152e-01,8.989382386207580566e-01,9.069953560829162598e-01,9.070758819580078125e-01,8.874679803848266602e-01,8.831974864006042480e-01,8.580464124679565430e-01,8.295810818672180176e-01,8.294479846954345703e-01,7.810160517692565918e-01,7.778314948081970215e-01,7.863399386405944824e-01,7.760402560234069824e-01,7.751654982566833496e-01,7.742857336997985840e-01,7.496764063835144043e-01,7.395531535148620605e-01,7.490718364715576172e-01,7.250379323959350586e-01,7.150698304176330566e-01,7.213068008422851562e-01,6.984248161315917969e-01,6.913387775421142578e-01,6.972679495811462402e-01,7.062374949455261230e-01,6.978678107261657715e-01,6.896257996559143066e-01,6.813770532608032227e-01,6.817391514778137207e-01,6.797999143600463867e-01,6.729196310043334961e-01,6.634496450424194336e-01,6.718272566795349121e-01,6.696318984031677246e-01,6.719899177551269531e-01,6.691986322402954102e-01,6.652777194976806641e-01,6.566747426986694336e-01,6.650555729866027832e-01
