9.587991237640380859e-01,7.060496211051940918e-01,1.536089926958084106e-01,9.528825879096984863e-01,5.607948899269104004e-01,5.111659169197082520e-01,9.570099115371704102e-01,7.024354934692382812e-01,4.455398917198181152e-01,9.592855572700500488e-01,4.020937383174896240e-01,2.889671325683593750e-01,8.777814507484436035e-01,7.190500497817993164e-01,6.879435777664184570e-01,8.842934370040893555e-01,7.216007113456726074e-01,6.063987016677856445e-01,8.369469642639160156e-01,5.173926949501037598e-01,3.491414487361907959e-01,7.922959923744201660e-01,3.293819129467010498e-01,2.740991115570068359e-01,6.153170466423034668e-01,6.423106789588928223e-01,5.492994189262390137e-01,5.518472194671630859e-01,3.166622221469879150e-01,2.164743393659591675e-01,4.805060923099517822e-01,3.765409588813781738e-01,2.871012985706329346e-01,4.498920142650604248e-01,3.641164004802703857e-01,2.787185013294219971e-01,4.107088744640350342e-01,3.235284388065338135e-01,2.080233097076416016e-01,3.304222524166107178e-01,2.069558054208755493e-01,2.115639299154281616e-01,2.221105694770812988e-01,1.738534420728683472e-01,1.575536578893661499e-01,2.035414725542068481e-01,1.561225354671478271e-01,1.521702110767364502e-01,2.031067609786987305e-01
7.060496211051940918e-01,6.073252558708190918e-01,1.328434497117996216e-01,7.626352906227111816e-01,4.501439332962036133e-01,4.156531393527984619e-01,7.678645849227905273e-01,5.886132717132568359e-01,3.915179371833801270e-01,7.741496562957763672e-01,3.388493359088897705e-01,3.483675420284271240e-01,7.659026980400085449e-01,6.010723710060119629e-01,6.145636439323425293e-01,8.287652730941772461e-01,6.074830889701843262e-01,5.542920231819152832e-01,8.089748024940490723e-01,5.846883058547973633e-01,3.480070233345031738e-01,7.926368713378906250e-01,5.055600404739379883e-01,4.312484860420227051e-01,7.019413709640502930e-01,7.490315437316894531e-01,6.753889322280883789e-01,6.397657990455627441e-01,4.106383621692657471e-01,2.967697679996490479e-01,5.567831993103027344e-01,4.402452111244201660e-01,3.463779687881469727e-01,5.156422257423400879e-01,4.273135066032409668e-01,3.448931872844696045e-01,4.714362621307373047e-01,3.762381076812744141e-01,2.445486932992935181e-01,3.838722109794616699e-01,2.525236904621124268e-01,2.548035383224487305e-01,2.649973332881927490e-01,2.142870277166366577e-01,1.961308270692825317e-01,2.441190928220748901e-01,1.860765665769577026e-01,1.840181946754455566e-01,2.466988265514373779e-01
1.536089926958084106e-01,1.328434497117996216e-01,1.322684884071350098e-01,6.398042440414428711e-01,4.654214680194854736e-01,4.273319542407989502e-01,6.481855511665344238e-01,6.150596737861633301e-01,4.287712574005126953e-01,6.584697365760803223e-01,3.818345069885253906e-01,3.755743801593780518e-01,6.347326636314392090e-01,4.613749682903289795e-01,5.211237668991088867e-01,7.493550777435302734e-01,5.308541655540466309e-01,5.607086420059204102e-01,7.479414939880371094e-01,6.228224039077758789e-01,4.280144274234771729e-01,7.383468747138977051e-01,5.080509781837463379e-01,4.548708498477935791e-01,6.761147975921630859e-01,7.155936956405639648e-01,6.985146999359130859e-01,6.596755385398864746e-01,4.462422728538513184e-01,3.361759483814239502e-01,5.884345769882202148e-01,4.821762442588806152e-01,3.929552733898162842e-01,5.528431534767150879e-01,4.723557531833648682e-01,3.918307721614837646e-01,5.132393240928649902e-01,4.203535616397857666e-01,2.728704810142517090e-01,4.180242419242858887e-01,2.721466124057769775e-01,2.531690299510955811e-01,2.524401247501373291e-01,2.136120498180389404e-01,1.950631886720657349e-01,2.326947450637817383e-01,1.752172708511352539e-01,1.731823831796646118e-01,2.329410314559936523e-01
9.528825879096984863e-01,7.626352906227111816e-01,6.398042440414428711e-01,8.095394372940063477e-01,4.672234952449798584e-01,4.124610722064971924e-01,8.143658041954040527e-01,6.094815135002136230e-01,4.292606115341186523e-01,8.227614164352416992e-01,3.978422284126281738e-01,4.334924817085266113e-01,8.278110623359680176e-01,5.984324812889099121e-01,6.042954325675964355e-01,9.066559672355651855e-01,7.346227169036865234e-01,6.784464716911315918e-01,9.011663198471069336e-01,6.795659065246582031e-01,4.454173147678375244e-01,8.964670300483703613e-01,6.271715164184570312e-01,5.540697574615478516e-01,8.186734318733215332e-01,8.348497748374938965e-01,7.699662446975708008e-01,7.678828239440917969e-01,5.583406090736389160e-01,4.316590428352355957e-01,6.906921863555908203e-01,5.768719911575317383e-01,4.707975089550018311e-01,6.483681797981262207e-01,5.530924797058105469e-01,4.537824690341949463e-01,5.995829105377197266e-01,4.946568012237548828e-01,3.272403478622436523e-01,4.911680221557617188e-01,3.236969113349914551e-01,3.123228251934051514e-01,3.178907334804534912e-01,2.624675035476684570e-01,2.377567142248153687e-01,2.914416491985321045e-01,2.279733717441558838e-01,2.262128591537475586e-01,2.951024770736694336e-01
5.607948899269104004e-01,4.501439332962036133e-01,4.654214680194854736e-01,4.672234952449798584e-01,1.912205368280410767e-01,1.732719242572784424e-01,4.752956032752990723e-01,3.171211481094360352e-01,2.916260659694671631e-01,4.878050088882446289e-01,2.933744788169860840e-01,4.760232865810394287e-01,6.114117503166198730e-01,3.767025470733642578e-01,3.918066620826721191e-01,6.850942969322204590e-01,6.300524473190307617e-01,6.010155081748962402e-01,7.196818590164184570e-01,6.426182985305786133e-01,4.207578897476196289e-01,7.528353333473205566e-01,7.586023211479187012e-01,6.770017743110656738e-01,7.760714888572692871e-01,7.591773271560668945e-01,7.249125838279724121e-01,7.364311218261718750e-01,6.227625012397766113e-01,5.020664930343627930e-01,6.817479133605957031e-01,5.965470671653747559e-01,4.977895617485046387e-01,6.378019452095031738e-01,5.559172630310058594e-01,4.740854799747467041e-01,5.925330519676208496e-01,5.068667531013488770e-01,3.421957194805145264e-01,4.857931137084960938e-01,3.242509067058563232e-01,3.017772138118743896e-01,3.042990565299987793e-01,2.560691237449645996e-01,2.293595522642135620e-01,2.761281132698059082e-01,2.282098084688186646e-01,2.305847108364105225e-01,2.870454192161560059e-01
5.111659169197082520e-01,4.156531393527984619e-01,4.273319542407989502e-01,4.124610722064971924e-01,1.732719242572784424e-01,1.257067024707794189e-01,3.237572908401489258e-01,2.476039826869964600e-01,2.627190053462982178e-01,3.380980491638183594e-01,2.751432955265045166e-01,4.774012863636016846e-01,4.773441851139068604e-01,3.033198118209838867e-01,3.360005021095275879e-01,5.486693978309631348e-01,4.778568446636199951e-01,5.409142374992370605e-01,5.941045880317687988e-01,5.833328366279602051e-01,4.253721833229064941e-01,6.372342109680175781e-01,7.260273694992065430e-01,6.760699152946472168e-01,6.818010807037353516e-01,6.484205126762390137e-01,6.639505624771118164e-01,6.974821686744689941e-01,6.504503488540649414e-01,5.650372505187988281e-01,6.780884861946105957e-01,6.143347620964050293e-01,5.293425321578979492e-01,6.427218914031982422e-01,5.762149095535278320e-01,4.963005781173706055e-01,6.029368638992309570e-01,5.285457968711853027e-01,3.501808643341064453e-01,4.967247545719146729e-01,3.269971609115600586e-01,2.780843973159790039e-01,2.679123580455780029e-01,2.366826236248016357e-01,2.086008936166763306e-01,2.423662841320037842e-01,2.033466547727584839e-01,2.057409286499023438e-01,2.504876255989074707e-01
9.570099115371704102e-01,7.678645849227905273e-01,6.481855511665344238e-01,8.143658041954040527e-01,4.752956032752990723e-01,3.237572908401489258e-01,7.806442379951477051e-01,6.084299683570861816e-01,4.509255290031433105e-01,7.914674282073974609e-01,4.223121404647827148e-01,4.756186902523040771e-01,8.120971322059631348e-01,5.879684090614318848e-01,6.035056710243225098e-01,8.990673422813415527e-01,7.209801673889160156e-01,6.990482211112976074e-01,9.027135968208312988e-01,7.063996791839599609e-01,4.838730990886688232e-01,9.048578143119812012e-01,6.759908199310302734e-01,6.131221055984497070e-01,8.459332585334777832e-01,8.497503995895385742e-01,8.028567433357238770e-01,8.148730397224426270e-01,6.302841901779174805e-01,5.092156529426574707e-01,7.500176429748535156e-01,6.416542530059814453e-01,5.356960296630859375e-01,7.098664045333862305e-01,6.161968708038330078e-01,5.086851716041564941e-01,6.600928306579589844e-01,5.505346059799194336e-01,3.621525168418884277e-01,5.421068072319030762e-01,3.586961627006530762e-01,3.332356512546539307e-01,3.328189849853515625e-01,2.801115512847900391e-01,2.511696815490722656e-01,3.041017055511474609e-01,2.403727322816848755e-01,2.385960519313812256e-01,3.079989552497863770e-01
7.024354934692382812e-01,5.886132717132568359e-01,6.150596737861633301e-01,6.094815135002136230e-01,3.171211481094360352e-01,2.476039826869964600e-01,6.084299683570861816e-01,3.659758269786834717e-01,3.573629260063171387e-01,3.658638596534729004e-01,3.585286736488342285e-01,5.042145252227783203e-01,4.513505101203918457e-01,2.736605405807495117e-01,3.105036616325378418e-01,5.529666543006896973e-01,4.221775531768798828e-01,5.140497088432312012e-01,5.986234545707702637e-01,6.223065853118896484e-01,5.005589723587036133e-01,6.481013894081115723e-01,7.384724617004394531e-01,7.227528095245361328e-01,7.152292728424072266e-01,6.420236229896545410e-01,6.522042751312255859e-01,7.536990642547607422e-01,8.317317962646484375e-01,7.826972603797912598e-01,7.660557031631469727e-01,7.365708351135253906e-01,6.694787144660949707e-01,7.436360120773315430e-01,6.861461400985717773e-01,5.753543972969055176e-01,6.986324191093444824e-01,6.030437350273132324e-01,3.881366848945617676e-01,5.757883787155151367e-01,3.829938471317291260e-01,3.154847025871276855e-01,2.965445816516876221e-01,2.677474021911621094e-01,2.361210882663726807e-01,2.687795758247375488e-01,2.294401973485946655e-01,2.292975783348083496e-01,2.756374180316925049e-01
4.455398917198181152e-01,3.915179371833801270e-01,4.287712574005126953e-01,4.292606115341186523e-01,2.916260659694671631e-01,2.627190053462982178e-01,4.509255290031433105e-01,3.573629260063171387e-01,3.040635585784912109e-01,1.894667744636535645e-01,3.155021071434020996e-01,4.242179989814758301e-01,2.557520270347595215e-01,1.327210813760757446e-01,1.700063645839691162e-01,3.412787318229675293e-01,2.593229413032531738e-01,3.713047206401824951e-01,3.919223248958587646e-01,4.758156538009643555e-01,4.451599717140197754e-01,4.468678236007690430e-01,5.859834551811218262e-01,6.079683899879455566e-01,5.312567353248596191e-01,4.431288838386535645e-01,4.818030595779418945e-01,6.012892723083496094e-01,7.568882107734680176e-01,7.928342223167419434e-01,6.799300312995910645e-01,6.927480697631835938e-01,6.628593206405639648e-01,6.747648119926452637e-01,6.485204100608825684e-01,5.443964004516601562e-01,6.406748890876770020e-01,5.623102188110351562e-01,3.569292724132537842e-01,5.299887061119079590e-01,3.506406843662261963e-01,2.594326734542846680e-01,2.269098758697509766e-01,2.195865809917449951e-01,1.925827115774154663e-01,2.034798860549926758e-01,1.833651363849639893e-01,1.792896091938018799e-01,2.085828930139541626e-01
9.592855572700500488e-01,7.741496562957763672e-01,6.584697365760803223e-01,8.227614164352416992e-01,4.878050088882446289e-01,3.380980491638183594e-01,7.914674282073974609e-01,3.658638596534729004e-01,1.894667744636535645e-01,7.749186754226684570e-01,4.415500462055206299e-01,4.959103763103485107e-01,7.993510961532592773e-01,5.781744718551635742e-01,5.981464982032775879e-01,8.886320590972900391e-01,7.127538919448852539e-01,7.055959105491638184e-01,8.978489637374877930e-01,7.095928192138671875e-01,5.067115426063537598e-01,9.049009680747985840e-01,6.909350752830505371e-01,6.410170197486877441e-01,8.572888374328613281e-01,8.506503105163574219e-01,8.111745715141296387e-01,8.367488980293273926e-01,6.720310449600219727e-01,5.664912462234497070e-01,7.910035848617553711e-01,6.944400072097778320e-01,5.932243466377258301e-01,7.561373114585876465e-01,6.672034263610839844e-01,5.528944730758666992e-01,7.068950533866882324e-01,5.950500965118408203e-01,3.922644555568695068e-01,5.838250517845153809e-01,3.880234360694885254e-01,3.516717553138732910e-01,3.471776247024536133e-01,2.967983782291412354e-01,2.653086781501770020e-01,3.171721994876861572e-01,2.529990673065185547e-01,2.504963278770446777e-01,3.210513889789581299e-01
