9.976709485054016113e-01,9.391779899597167969e-01,8.174097537994384766e-01,9.684222936630249023e-01,6.669856905937194824e-01,6.755375266075134277e-01,9.530676603317260742e-01,7.309023141860961914e-01,5.274806618690490723e-01,9.430467486381530762e-01,8.011960983276367188e-01,6.844717264175415039e-01,8.923839926719665527e-01,8.109372854232788086e-01,7.100211977958679199e-01,8.143097162246704102e-01,7.788445353507995605e-01,7.292205095291137695e-01,7.777209877967834473e-01,5.130948424339294434e-01,3.789238333702087402e-01,7.694526314735412598e-01,7.958455681800842285e-01,7.218929529190063477e-01,7.195160388946533203e-01,4.649516046047210693e-01,4.334347546100616455e-01,6.508807539939880371e-01,6.113305091857910156e-01,1.782737076282501221e-01,6.503326296806335449e-01,4.765059947967529297e-01,1.655005514621734619e-01,6.374365091323852539e-01,2.458730787038803101e-01,1.164542809128761292e-01,6.100026369094848633e-01,5.239641070365905762e-01,2.607422471046447754e-01,6.113654971122741699e-01,6.065499782562255859e-01,5.581929683685302734e-01,5.925745368003845215e-01,3.866800293326377869e-02,3.438763692975044250e-02,5.925848484039306641e-01,6.400130700967565645e-07,-3.457089200455543981e-23,5.925848484039306641e-01
9.391779899597167969e-01,7.753005623817443848e-01,7.289460301399230957e-01,8.311865925788879395e-01,4.777670800685882568e-01,5.810112357139587402e-01,8.895688652992248535e-01,7.985811233520507812e-01,6.255149245262145996e-01,8.710568547248840332e-01,7.648627758026123047e-01,6.335304379463195801e-01,7.775535583496093750e-01,6.859930157661437988e-01,6.124538779258728027e-01,7.257348895072937012e-01,6.359643340110778809e-01,5.512579679489135742e-01,6.692319512367248535e-01,4.764267802238464355e-01,3.126738965511322021e-01,6.604690551757812500e-01,7.555992603302001953e-01,7.303579449653625488e-01,6.897380352020263672e-01,4.093710482120513916e-01,3.936582803726196289e-01,6.130711436271667480e-01,5.577470064163208008e-01,1.809617578983306885e-01,6.131935715675354004e-01,4.592987000942230225e-01,1.296550184488296509e-01,5.976929068565368652e-01,2.610973417758941650e-01,1.220244541764259338e-01,5.750519633293151855e-01,5.245254039764404297e-01,2.737268209457397461e-01,5.773014426231384277e-01,6.208177804946899414e-01,5.532556176185607910e-01,5.477266907691955566e-01,5.339315533638000488e-02,4.842231422662734985e-02,5.477343201637268066e-01,4.242877338356265682e-08,8.703783990646587150e-24,5.477342605590820312e-01
8.174097537994384766e-01,7.289460301399230957e-01,6.910117864608764648e-01,7.345322966575622559e-01,4.413392841815948486e-01,5.512748956680297852e-01,8.006342053413391113e-01,7.984879016876220703e-01,6.712312698364257812e-01,7.985122203826904297e-01,7.741917371749877930e-01,6.502969264984130859e-01,7.094787955284118652e-01,6.226248145103454590e-01,5.564545989036560059e-01,6.665393710136413574e-01,5.911580324172973633e-01,5.034689903259277344e-01,6.222861409187316895e-01,4.622930288314819336e-01,2.972220778465270996e-01,6.130917072296142578e-01,6.857077479362487793e-01,6.276764869689941406e-01,5.953612327575683594e-01,3.248494565486907959e-01,3.002955317497253418e-01,5.083501338958740234e-01,4.882850646972656250e-01,1.777585148811340332e-01,5.098982453346252441e-01,3.967335224151611328e-01,1.336236447095870972e-01,4.988431036472320557e-01,2.455480098724365234e-01,1.298222392797470093e-01,4.848653972148895264e-01,4.452709257602691650e-01,2.383978813886642456e-01,4.866597354412078857e-01,5.247625112533569336e-01,4.580042064189910889e-01,4.496675729751586914e-01,7.773116976022720337e-02,7.220160961151123047e-02,4.496746361255645752e-01,3.907041090656093729e-08,-7.113835625034543078e-24,4.496746063232421875e-01
9.684222936630249023e-01,8.311865925788879395e-01,7.345322966575622559e-01,9.514935016632080078e-01,6.721621155738830566e-01,6.400728225708007812e-01,9.168365001678466797e-01,6.773943305015563965e-01,4.750357866287231445e-01,9.201099276542663574e-01,8.087693452835083008e-01,7.051690816879272461e-01,9.010505080223083496e-01,8.472419977188110352e-01,7.377761006355285645e-01,8.285582661628723145e-01,8.281367421150207520e-01,7.948235273361206055e-01,8.115774393081665039e-01,5.182228088378906250e-01,3.898472785949707031e-01,8.020693063735961914e-01,7.873145341873168945e-01,6.796810030937194824e-01,7.002646923065185547e-01,4.546296000480651855e-01,4.143323004245758057e-01,6.288539767265319824e-01,5.970435142517089844e-01,1.786213070154190063e-01,6.292718648910522461e-01,4.646149277687072754e-01,1.985958069562911987e-01,6.210576891899108887e-01,2.420462518930435181e-01,1.299018561840057373e-01,5.970091819763183594e-01,4.717439413070678711e-01,2.252092510461807251e-01,5.974848866462707520e-01,5.763131380081176758e-01,5.392707586288452148e-01,5.884862542152404785e-01,4.211612790822982788e-02,3.733967617154121399e-02,5.884981751441955566e-01,8.360285050912352744e-07,-1.743825877258297881e-22,5.884981155395507812e-01
6.669856905937194824e-01,4.777670800685882568e-01,4.413392841815948486e-01,6.721621155738830566e-01,3.624641895294189453e-01,3.094776570796966553e-01,5.644476413726806641e-01,3.260307312011718750e-01,1.889968365430831909e-01,5.771219134330749512e-01,5.138238072395324707e-01,4.670103192329406738e-01,6.259318590164184570e-01,6.592094898223876953e-01,5.435391068458557129e-01,5.661098957061767578e-01,6.469439268112182617e-01,6.572111845016479492e-01,5.772119164466857910e-01,3.202681243419647217e-01,2.692889273166656494e-01,5.695556998252868652e-01,4.726453721523284912e-01,3.488926887512207031e-01,4.010447561740875244e-01,1.878944933414459229e-01,1.543904542922973633e-01,3.209472000598907471e-01,3.674882948398590088e-01,7.529707252979278564e-02,3.177789449691772461e-01,2.889252305030822754e-01,1.827300637960433960e-01,3.233338594436645508e-01,1.152506619691848755e-01,6.900095194578170776e-02,3.099196255207061768e-01,2.078141272068023682e-01,9.512632340192794800e-02,3.088643848896026611e-01,3.185362219810485840e-01,3.194769620895385742e-01,3.325530290603637695e-01,1.799212396144866943e-02,1.611546613276004791e-02,3.325633108615875244e-01,9.406831935621084995e-08,-6.327630025620505198e-23,3.325632512569427490e-01
6.755375266075134277e-01,5.810112357139587402e-01,5.512748956680297852e-01,6.400728225708007812e-01,3.094776570796966553e-01,3.740297257900238037e-01,6.283637881278991699e-01,4.487513899803161621e-01,3.222246468067169189e-01,6.354268789291381836e-01,5.771155357360839844e-01,5.023698210716247559e-01,6.190828084945678711e-01,6.142866015434265137e-01,4.998292624950408936e-01,5.523525476455688477e-01,5.751578807830810547e-01,5.638770461082458496e-01,5.365464091300964355e-01,3.301050961017608643e-01,2.600666880607604980e-01,5.305465459823608398e-01,4.901165068149566650e-01,4.089962542057037354e-01,4.439521431922912598e-01,2.153675556182861328e-01,1.930873543024063110e-01,3.650313317775726318e-01,4.298698306083679199e-01,7.253906130790710449e-02,3.585153520107269287e-01,3.070456385612487793e-01,1.464818269014358521e-01,3.577781319618225098e-01,1.270633339881896973e-01,6.913239508867263794e-02,3.421824574470520020e-01,2.519282698631286621e-01,1.214201748371124268e-01,3.417289853096008301e-01,3.764397799968719482e-01,3.438130021095275879e-01,3.532345592975616455e-01,2.298296429216861725e-02,2.138298563659191132e-02,3.532406389713287354e-01,4.302448886051024601e-08,-1.930453548919089962e-23,3.532406091690063477e-01
9.530676603317260742e-01,8.895688652992248535e-01,8.006342053413391113e-01,9.168365001678466797e-01,5.644476413726806641e-01,6.283637881278991699e-01,9.733524322509765625e-01,7.777302265167236328e-01,5.723677277565002441e-01,9.742952585220336914e-01,8.606677055358886719e-01,7.415973544120788574e-01,9.287539720535278320e-01,8.463931679725646973e-01,7.519863843917846680e-01,8.584312200546264648e-01,8.211687207221984863e-01,7.651041150093078613e-01,8.308468461036682129e-01,5.549700260162353516e-01,3.934849202632904053e-01,8.201719522476196289e-01,8.414960503578186035e-01,7.474157214164733887e-01,7.502843141555786133e-01,4.984785914421081543e-01,4.571454524993896484e-01,6.798365116119384766e-01,6.324433088302612305e-01,2.080593407154083252e-01,6.823868751525878906e-01,4.934193789958953857e-01,1.980499923229217529e-01,6.714415550231933594e-01,2.761256098747253418e-01,1.465167403221130371e-01,6.470107436180114746e-01,5.362581610679626465e-01,2.670573294162750244e-01,6.483408212661743164e-01,6.240448355674743652e-01,5.726798176765441895e-01,6.218217015266418457e-01,5.232312902808189392e-02,4.682016000151634216e-02,6.218312382698059082e-01,6.245741701604856644e-07,-4.581288565598766137e-23,6.218312382698059082e-01
7.309023141860961914e-01,7.985811233520507812e-01,7.984879016876220703e-01,6.773943305015563965e-01,3.260307312011718750e-01,4.487513899803161621e-01,7.777302265167236328e-01,7.827821373939514160e-01,6.283027529716491699e-01,8.477320075035095215e-01,8.485392332077026367e-01,7.604327201843261719e-01,8.293665051460266113e-01,7.604083418846130371e-01,7.317863106727600098e-01,8.028723597526550293e-01,7.320426702499389648e-01,6.754988431930541992e-01,7.968956232070922852e-01,5.903177857398986816e-01,3.392287492752075195e-01,7.780662775039672852e-01,7.726639509201049805e-01,6.632871627807617188e-01,6.712582707405090332e-01,4.355391860008239746e-01,3.793903291225433350e-01,5.920211672782897949e-01,5.567851662635803223e-01,2.192570269107818604e-01,5.984097123146057129e-01,4.785974919795989990e-01,2.739389538764953613e-01,5.989916324615478516e-01,3.706460297107696533e-01,2.814924418926239014e-01,6.070252656936645508e-01,4.533769488334655762e-01,2.210726588964462280e-01,6.074491739273071289e-01,5.499088764190673828e-01,4.839116632938385010e-01,5.561046004295349121e-01,7.061305642127990723e-02,6.510071456432342529e-02,5.561054944992065430e-01,3.900542111523463973e-08,3.695829118178544729e-24,5.561053752899169922e-01
5.274806618690490723e-01,6.255149245262145996e-01,6.712312698364257812e-01,4.750357866287231445e-01,1.889968365430831909e-01,3.222246468067169189e-01,5.723677277565002441e-01,6.283027529716491699e-01,5.505279898643493652e-01,5.050672888755798340e-01,6.111446022987365723e-01,5.902944803237915039e-01,5.418409109115600586e-01,5.076044797897338867e-01,5.689603090286254883e-01,5.729169845581054688e-01,4.913066923618316650e-01,4.776425063610076904e-01,5.959872603416442871e-01,5.698340535163879395e-01,2.788181304931640625e-01,5.803883075714111328e-01,5.267037749290466309e-01,4.050958454608917236e-01,4.032507836818695068e-01,2.067074477672576904e-01,1.514722108840942383e-01,3.183205127716064453e-01,2.945460975170135498e-01,1.722705811262130737e-01,3.286793529987335205e-01,3.931760191917419434e-01,3.557620048522949219e-01,3.526715934276580811e-01,3.704513609409332275e-01,3.408431112766265869e-01,3.914533853530883789e-01,2.699581682682037354e-01,1.487644463777542114e-01,3.911050260066986084e-01,3.124797046184539795e-01,2.622066736221313477e-01,3.274792432785034180e-01,6.674828380346298218e-02,6.385421752929687500e-02,3.274710774421691895e-01,1.869876875559839391e-08,-4.665483137810371072e-24,3.274710476398468018e-01
9.430467486381530762e-01,8.710568547248840332e-01,7.985122203826904297e-01,9.201099276542663574e-01,5.771219134330749512e-01,6.354268789291381836e-01,9.742952585220336914e-01,8.477320075035095215e-01,5.050672888755798340e-01,9.805744886398315430e-01,8.728531599044799805e-01,7.505167722702026367e-01,9.282613992691040039e-01,8.403573036193847656e-01,7.544795870780944824e-01,8.615610003471374512e-01,8.053928613662719727e-01,7.395945787429809570e-01,8.285818099975585938e-01,5.689736604690551758e-01,3.816908895969390869e-01,8.163055777549743652e-01,8.491449952125549316e-01,7.617975473403930664e-01,7.565703392028808594e-01,4.986202716827392578e-01,4.560145735740661621e-01,6.830965280532836914e-01,6.367952227592468262e-01,2.168080359697341919e-01,6.865620613098144531e-01,5.044474005699157715e-01,2.048438489437103271e-01,6.762591600418090820e-01,2.876104414463043213e-01,1.562715917825698853e-01,6.534487009048461914e-01,5.459324717521667480e-01,2.810615599155426025e-01,6.551183462142944336e-01,6.341840028762817383e-01,5.759097337722778320e-01,6.193104386329650879e-01,5.662431940436363220e-02,5.087763443589210510e-02,6.193167567253112793e-01,5.411305323832493741e-07,-3.353841823002769602e-23,6.193166971206665039e-01
