9.925526380538940430e-01,6.962911486625671387e-01,6.072643995285034180e-01,8.946855664253234863e-01,6.920311450958251953e-01,5.723356604576110840e-01,8.548586964607238770e-01,3.862448632717132568e-01,1.917249113321304321e-01,8.285526037216186523e-01,5.669236779212951660e-01,3.736037611961364746e-01,6.480079889297485352e-01,6.180462241172790527e-01,4.581788182258605957e-01,5.851128101348876953e-01,3.920544087886810303e-01,2.526694536209106445e-01,5.213207006454467773e-01,3.312453031539916992e-01,1.816397607326507568e-01,4.849205911159515381e-01,3.879157006740570068e-01,2.838830351829528809e-01,2.482857704162597656e-01,1.453265100717544556e-01,6.702307611703872681e-02,2.262794077396392822e-01,7.767460495233535767e-02,2.296160347759723663e-02,2.185526043176651001e-01,6.425311416387557983e-02,1.700947619974613190e-02,2.098604887723922729e-01,6.893061101436614990e-02,2.038484998047351837e-02,2.039170414209365845e-01,8.571308106184005737e-02,5.397207289934158325e-02,2.054967880249023438e-01,1.772004663944244385e-01,1.162514388561248779e-01,1.827944070100784302e-01,5.578640216441499433e-09,-6.015608670112498849e-27,1.827944219112396240e-01,1.559835105524598475e-08,-1.200860522785954049e-25,1.827944070100784302e-01
6.962911486625671387e-01,8.393313288688659668e-01,7.406877279281616211e-01,9.214070439338684082e-01,7.191058397293090820e-01,6.418089270591735840e-01,9.031582474708557129e-01,4.896227717399597168e-01,2.688340246677398682e-01,8.774590492248535156e-01,6.498180627822875977e-01,4.698927104473114014e-01,7.227205634117126465e-01,6.909895539283752441e-01,5.469924807548522949e-01,6.809480190277099609e-01,4.962897002696990967e-01,3.421258926391601562e-01,6.151790022850036621e-01,4.204187393188476562e-01,2.429694235324859619e-01,5.708807110786437988e-01,4.557161927223205566e-01,3.403024971485137939e-01,2.997277975082397461e-01,1.826915442943572998e-01,8.715188503265380859e-02,2.743217647075653076e-01,1.009867787361145020e-01,3.136300668120384216e-02,2.653360664844512939e-01,6.967990100383758545e-02,1.744506135582923889e-02,2.541293799877166748e-01,8.230781555175781250e-02,2.460416965186595917e-02,2.469709962606430054e-01,9.111384302377700806e-02,5.058393254876136780e-02,2.455907762050628662e-01,2.123304903507232666e-01,1.414404213428497314e-01,2.170571386814117432e-01,6.362429472162034472e-10,9.617902512240389320e-28,2.170571386814117432e-01,1.667913140934729199e-09,-3.299520899279700826e-27,2.170571088790893555e-01
6.072643995285034180e-01,7.406877279281616211e-01,8.270964622497558594e-01,8.265323638916015625e-01,5.394901037216186523e-01,5.185765624046325684e-01,8.533505201339721680e-01,5.037750601768493652e-01,3.001314699649810791e-01,8.330374360084533691e-01,6.691864132881164551e-01,5.027166604995727539e-01,7.062553763389587402e-01,6.717679500579833984e-01,5.496719479560852051e-01,6.794591546058654785e-01,5.125169754028320312e-01,3.649442195892333984e-01,6.187881231307983398e-01,4.290514588356018066e-01,2.556992769241333008e-01,5.761764049530029297e-01,4.505647122859954834e-01,3.232602775096893311e-01,2.843948602676391602e-01,1.745285391807556152e-01,8.358632773160934448e-02,2.621141672134399414e-01,1.025449410080909729e-01,3.760202229022979736e-02,2.548075616359710693e-01,7.354372739791870117e-02,2.178753167390823364e-02,2.449584007263183594e-01,8.346894383430480957e-02,2.782757021486759186e-02,2.387316375970840454e-01,8.884794265031814575e-02,4.907470196485519409e-02,2.372739762067794800e-01,1.955177783966064453e-01,1.308329850435256958e-01,2.034430950880050659e-01,4.560749555793108811e-10,1.265358506842763286e-27,2.034431099891662598e-01,1.175567754252426766e-09,-8.625268781846480464e-27,2.034430950880050659e-01
8.946855664253234863e-01,9.214070439338684082e-01,8.265323638916015625e-01,9.672787785530090332e-01,7.126429080963134766e-01,6.272229552268981934e-01,9.719181656837463379e-01,6.376173496246337891e-01,3.942681252956390381e-01,9.594194889068603516e-01,7.948393225669860840e-01,6.112682223320007324e-01,8.459032773971557617e-01,8.082271814346313477e-01,6.604764461517333984e-01,7.977084517478942871e-01,6.252589225769042969e-01,4.501949250698089600e-01,7.299591302871704102e-01,5.174505710601806641e-01,3.112610876560211182e-01,6.798893809318542480e-01,5.409285426139831543e-01,3.995274007320404053e-01,3.547653853893280029e-01,2.158746868371963501e-01,1.155813783407211304e-01,3.281270861625671387e-01,1.176898851990699768e-01,3.842731565237045288e-02,3.176674842834472656e-01,8.740390092134475708e-02,2.573872916400432587e-02,3.052078783512115479e-01,1.041602641344070435e-01,3.581962361931800842e-02,2.978740036487579346e-01,1.119091212749481201e-01,6.458786875009536743e-02,2.967030405998229980e-01,2.487308979034423828e-01,1.668464243412017822e-01,2.617707252502441406e-01,3.715489471645128106e-09,6.420517337178437947e-27,2.617707252502441406e-01,9.498183572986818035e-09,-1.192932840467032203e-25,2.617707252502441406e-01
6.920311450958251953e-01,7.191058397293090820e-01,5.394901037216186523e-01,7.126429080963134766e-01,5.281879305839538574e-01,4.993053376674652100e-01,7.229242324829101562e-01,6.513522267341613770e-01,4.379513859748840332e-01,7.356081008911132812e-01,7.495763897895812988e-01,6.463603377342224121e-01,7.477796077728271484e-01,7.307261228561401367e-01,6.415736079216003418e-01,7.166041135787963867e-01,6.254129409790039062e-01,4.788123667240142822e-01,6.721305251121520996e-01,5.132130980491638184e-01,3.287399709224700928e-01,6.280775666236877441e-01,4.945467710494995117e-01,3.717138171195983887e-01,3.371106982231140137e-01,2.100576162338256836e-01,1.273759603500366211e-01,3.151089847087860107e-01,1.044118255376815796e-01,2.821382880210876465e-02,3.041569888591766357e-01,8.202364295721054077e-02,2.634616382420063019e-02,2.928348481655120850e-01,1.008060127496719360e-01,3.181702643632888794e-02,2.860352098941802979e-01,8.820931613445281982e-02,4.173126444220542908e-02,2.806716859340667725e-01,2.528816759586334229e-01,1.731142401695251465e-01,2.523027062416076660e-01,5.048960693976312086e-10,1.250260564229728428e-27,2.523027360439300537e-01,1.212502986902563862e-09,-1.617957414393788436e-26,2.523027062416076660e-01
5.723356604576110840e-01,6.418089270591735840e-01,5.185765624046325684e-01,6.272229552268981934e-01,4.993053376674652100e-01,4.749283790588378906e-01,5.999969840049743652e-01,6.349294781684875488e-01,4.880096018314361572e-01,6.254336833953857422e-01,6.888136863708496094e-01,6.264240145683288574e-01,6.416899561882019043e-01,6.238946318626403809e-01,5.569598674774169922e-01,6.421889662742614746e-01,5.811248421669006348e-01,4.655027091503143311e-01,6.141230463981628418e-01,4.975025355815887451e-01,3.403501212596893311e-01,5.797796845436096191e-01,4.481281638145446777e-01,3.269820809364318848e-01,2.936573028564453125e-01,1.668658107519149780e-01,1.026166379451751709e-01,2.741588652133941650e-01,9.093381464481353760e-02,2.930307202041149139e-02,2.658817768096923828e-01,7.958947122097015381e-02,2.773654833436012268e-02,2.570948302745819092e-01,8.561184257268905640e-02,2.777093648910522461e-02,2.509967386722564697e-01,7.602418214082717896e-02,3.324412181973457336e-02,2.457049340009689331e-01,2.317519932985305786e-01,1.576105058193206787e-01,2.148929238319396973e-01,3.067301412862377674e-10,1.053158871494697104e-27,2.148929685354232788e-01,7.374105770452388242e-10,-1.398277370845225011e-26,2.148929387331008911e-01
8.548586964607238770e-01,9.031582474708557129e-01,8.533505201339721680e-01,9.719181656837463379e-01,7.229242324829101562e-01,5.999969840049743652e-01,9.731103181838989258e-01,6.923389434814453125e-01,4.611397981643676758e-01,9.683298468589782715e-01,8.360888361930847168e-01,6.642680764198303223e-01,8.717730641365051270e-01,8.325657844543457031e-01,6.896228194236755371e-01,8.340093493461608887e-01,6.734122633934020996e-01,5.007348656654357910e-01,7.716366648674011230e-01,5.653603076934814453e-01,3.500248491764068604e-01,7.208725214004516602e-01,5.703657269477844238e-01,4.166842699050903320e-01,3.706403672695159912e-01,2.249697595834732056e-01,1.213866695761680603e-01,3.434286117553710938e-01,1.256389617919921875e-01,4.433479160070419312e-02,3.331080377101898193e-01,9.423931688070297241e-02,2.984320931136608124e-02,3.205522596836090088e-01,1.098956465721130371e-01,4.031217098236083984e-02,3.132398724555969238e-01,1.145671606063842773e-01,6.448245793581008911e-02,3.111430406570434570e-01,2.573884129524230957e-01,1.731188595294952393e-01,2.721816599369049072e-01,3.369588830182124184e-09,8.779001902611313914e-27,2.721816599369049072e-01,8.487374358878696512e-09,-1.294307999542303581e-25,2.721816599369049072e-01
3.862448632717132568e-01,4.896227717399597168e-01,5.037750601768493652e-01,6.376173496246337891e-01,6.513522267341613770e-01,6.349294781684875488e-01,6.923389434814453125e-01,9.224384427070617676e-01,8.217224478721618652e-01,6.881039142608642578e-01,7.827254533767700195e-01,7.187155485153198242e-01,7.160068154335021973e-01,6.884222030639648438e-01,6.221106052398681641e-01,7.321872115135192871e-01,7.246797084808349609e-01,6.106453537940979004e-01,7.082635164260864258e-01,5.985553264617919922e-01,4.100007414817810059e-01,6.612708568572998047e-01,4.986782073974609375e-01,3.505633175373077393e-01,3.188444972038269043e-01,1.961484253406524658e-01,1.172057092189788818e-01,2.989608943462371826e-01,1.110423952341079712e-01,4.581991583108901978e-02,2.909201979637145996e-01,8.575784415006637573e-02,3.343638032674789429e-02,2.812310159206390381e-01,1.037997007369995117e-01,4.952811449766159058e-02,2.770306468009948730e-01,1.096767559647560120e-01,6.470156461000442505e-02,2.758645415306091309e-01,2.043974399566650391e-01,1.350207030773162842e-01,2.343295365571975708e-01,4.225740590779736294e-10,1.846022148029637244e-27,2.343295514583587646e-01,9.939984391138523279e-10,-2.527169835913954161e-26,2.343295365571975708e-01
1.917249113321304321e-01,2.688340246677398682e-01,3.001314699649810791e-01,3.942681252956390381e-01,4.379513859748840332e-01,4.880096018314361572e-01,4.611397981643676758e-01,8.217224478721618652e-01,8.878066539764404297e-01,4.849111139774322510e-01,6.210092306137084961e-01,5.960489511489868164e-01,5.269904732704162598e-01,4.993421137332916260e-01,4.729895889759063721e-01,5.626823902130126953e-01,6.074784398078918457e-01,5.437941551208496094e-01,5.641452670097351074e-01,5.222899913787841797e-01,3.888933956623077393e-01,5.347281694412231445e-01,3.948268294334411621e-01,2.615971267223358154e-01,2.408002167940139771e-01,1.464291661977767944e-01,9.703504294157028198e-02,2.303057312965393066e-01,8.457859605550765991e-02,3.822984173893928528e-02,2.252228111028671265e-01,6.779999285936355591e-02,3.138436749577522278e-02,2.191284298896789551e-01,8.097865432500839233e-02,4.036928340792655945e-02,2.163395136594772339e-01,1.032306924462318420e-01,6.706485897302627563e-02,2.181250900030136108e-01,1.451466828584671021e-01,9.472211450338363647e-02,1.734640300273895264e-01,2.058822834438700511e-10,1.485368654783794684e-27,1.734640449285507202e-01,4.596718283789158477e-10,-1.258247703857893397e-26,1.734640151262283325e-01
8.285526037216186523e-01,8.774590492248535156e-01,8.330374360084533691e-01,9.594194889068603516e-01,7.356081008911132812e-01,6.254336833953857422e-01,9.683298468589782715e-01,6.881039142608642578e-01,4.849111139774322510e-01,9.708644151687622070e-01,8.632904887199401855e-01,7.015135288238525391e-01,8.888419270515441895e-01,8.447625637054443359e-01,7.037683129310607910e-01,8.566514849662780762e-01,7.066929340362548828e-01,5.374908447265625000e-01,8.007698655128479004e-01,6.014003157615661621e-01,3.819914758205413818e-01,7.519632577896118164e-01,5.973100662231445312e-01,4.351853430271148682e-01,3.888086378574371338e-01,2.367001622915267944e-01,1.305026859045028687e-01,3.617714941501617432e-01,1.324719637632369995e-01,4.876324534416198730e-02,3.513816893100738525e-01,9.909500181674957275e-02,3.285786882042884827e-02,3.384432196617126465e-01,1.168744638562202454e-01,4.502737149596214294e-02,3.311274051666259766e-01,1.275826692581176758e-01,7.457334548234939575e-02,3.299133777618408203e-01,2.657302320003509521e-01,1.786176264286041260e-01,2.854743599891662598e-01,3.082436750290185046e-09,9.261403442477584466e-27,2.854743897914886475e-01,7.698872650507837534e-09,-1.246032300592622915e-25,2.854743599891662598e-01
