9.925803542137145996e-01,5.851249694824218750e-01,2.815173566341400146e-01,8.736127614974975586e-01,5.093944072723388672e-01,3.553578853607177734e-01,8.499856591224670410e-01,4.791394472122192383e-01,3.100497126579284668e-01,8.458654880523681641e-01,7.145015001296997070e-01,4.672781825065612793e-01,7.486253380775451660e-01,7.994538545608520508e-01,6.944580674171447754e-01,7.012465000152587891e-01,5.770616531372070312e-01,4.754822552204132080e-01,6.477767825126647949e-01,3.654294312000274658e-01,2.352325320243835449e-01,6.048331856727600098e-01,4.792649447917938232e-01,3.478962779045104980e-01,3.215024173259735107e-01,1.334873735904693604e-01,5.520359426736831665e-02,3.041154444217681885e-01,1.257346719503402710e-01,3.594493865966796875e-02,2.848252654075622559e-01,9.255836158990859985e-02,2.783968113362789154e-02,2.758287191390991211e-01,1.412327736616134644e-01,6.419375538825988770e-02,2.675959467887878418e-01,1.092146039009094238e-01,4.557772725820541382e-02,2.647983729839324951e-01,2.447750419378280640e-01,1.404217928647994995e-01,2.012168914079666138e-01,9.467748113278773303e-11,-6.389002960312440729e-28,2.012169510126113892e-01,2.194724957327309767e-10,3.938858766594309679e-27,2.012169510126113892e-01
5.851249694824218750e-01,7.192687392234802246e-01,3.912872374057769775e-01,9.086380600929260254e-01,7.418134212493896484e-01,5.691083073616027832e-01,8.923704028129577637e-01,5.522063970565795898e-01,3.723670840263366699e-01,8.846179842948913574e-01,7.687938809394836426e-01,5.650830864906311035e-01,8.049308061599731445e-01,7.883388400077819824e-01,7.184134125709533691e-01,7.795256972312927246e-01,6.792011857032775879e-01,5.706294775009155273e-01,7.354375720024108887e-01,4.763507246971130371e-01,3.392434418201446533e-01,6.891581416130065918e-01,5.626072287559509277e-01,4.298683702945709229e-01,3.854912519454956055e-01,1.539084613323211670e-01,6.529182195663452148e-02,3.651196062564849854e-01,1.637202799320220947e-01,5.120671913027763367e-02,3.432018756866455078e-01,1.079976484179496765e-01,3.299026191234588623e-02,3.322718143463134766e-01,1.792103797197341919e-01,8.403163403272628784e-02,3.235456347465515137e-01,1.292188465595245361e-01,5.192214995622634888e-02,3.198330700397491455e-01,3.019914329051971436e-01,1.694566309452056885e-01,2.392362803220748901e-01,1.045729475235290806e-11,-3.569310317752066060e-29,2.392363101243972778e-01,3.057069875023188388e-11,4.625467910318422700e-28,2.392362952232360840e-01
2.815173566341400146e-01,3.912872374057769775e-01,4.068897068500518799e-01,8.245439529418945312e-01,7.117875218391418457e-01,6.054506301879882812e-01,8.249312043190002441e-01,5.658597946166992188e-01,4.163651764392852783e-01,8.175935745239257812e-01,7.347353100776672363e-01,5.912799835205078125e-01,7.504205703735351562e-01,6.611710786819458008e-01,6.075674891471862793e-01,7.612605094909667969e-01,7.094353437423706055e-01,6.286533474922180176e-01,7.400667071342468262e-01,4.994886815547943115e-01,3.655276298522949219e-01,6.981629133224487305e-01,5.798161625862121582e-01,4.260118603706359863e-01,3.785649836063385010e-01,1.635359525680541992e-01,7.484750449657440186e-02,3.598029017448425293e-01,1.672297120094299316e-01,5.826529487967491150e-02,3.397217690944671631e-01,1.095290854573249817e-01,3.674381598830223083e-02,3.293973803520202637e-01,1.774896979331970215e-01,8.296339958906173706e-02,3.206408619880676270e-01,1.365124732255935669e-01,6.194921210408210754e-02,3.182062804698944092e-01,2.784602344036102295e-01,1.575981229543685913e-01,2.281476706266403198e-01,8.145943121429244371e-12,-2.662373055053103309e-29,2.281476706266403198e-01,2.424402865963681819e-11,5.793626755094403800e-28,2.281476855278015137e-01
8.736127614974975586e-01,9.086380600929260254e-01,8.245439529418945312e-01,9.727026224136352539e-01,7.777673006057739258e-01,6.331417560577392578e-01,9.707877635955810547e-01,6.830125451087951660e-01,4.858772158622741699e-01,9.672105312347412109e-01,8.788788914680480957e-01,6.868495941162109375e-01,9.058768749237060547e-01,8.274486660957336426e-01,7.191777229309082031e-01,8.783341646194458008e-01,7.885467410087585449e-01,6.717583537101745605e-01,8.437653183937072754e-01,6.070145368576049805e-01,4.563136696815490723e-01,8.003215789794921875e-01,6.699169874191284180e-01,5.091316103935241699e-01,4.530344307422637939e-01,1.827476024627685547e-01,8.416517823934555054e-02,4.307048618793487549e-01,1.999201476573944092e-01,6.594204157590866089e-02,4.060730040073394775e-01,1.382056623697280884e-01,4.579863697290420532e-02,3.943891227245330811e-01,2.200527191162109375e-01,1.107936874032020569e-01,3.864305317401885986e-01,1.517896056175231934e-01,6.319370865821838379e-02,3.820492327213287354e-01,3.457044661045074463e-01,2.013474404811859131e-01,2.851904332637786865e-01,6.072630592823813345e-11,-4.055598721283850322e-28,2.851904332637786865e-01,1.824110029691183854e-10,2.415247883869789847e-27,2.851904630661010742e-01
5.093944072723388672e-01,7.418134212493896484e-01,7.117875218391418457e-01,7.777673006057739258e-01,8.218728303909301758e-01,7.458247542381286621e-01,7.535614967346191406e-01,7.022325396537780762e-01,5.281307697296142578e-01,7.554038166999816895e-01,7.570356130599975586e-01,6.634466052055358887e-01,7.581602334976196289e-01,5.999463796615600586e-01,4.901677072048187256e-01,7.309463024139404297e-01,6.837449669837951660e-01,5.756167769432067871e-01,7.228516340255737305e-01,6.282830834388732910e-01,5.122950077056884766e-01,6.989529132843017578e-01,6.104266047477722168e-01,4.865677058696746826e-01,4.240173399448394775e-01,1.748351156711578369e-01,8.360398560762405396e-02,4.034405648708343506e-01,1.997628509998321533e-01,5.987843498587608337e-02,3.798545300960540771e-01,1.414181739091873169e-01,4.631029441952705383e-02,3.696699738502502441e-01,2.233022153377532959e-01,1.220701932907104492e-01,3.664162158966064453e-01,1.297014057636260986e-01,4.526871070265769958e-02,3.604190647602081299e-01,3.344693481922149658e-01,1.984524130821228027e-01,2.724167406558990479e-01,8.586260175080795420e-12,-5.595105748286856302e-29,2.724167406558990479e-01,2.831199684416585427e-11,3.412637601964865762e-28,2.724167406558990479e-01
3.553578853607177734e-01,5.691083073616027832e-01,6.054506301879882812e-01,6.331417560577392578e-01,7.458247542381286621e-01,7.747194170951843262e-01,6.251550316810607910e-01,6.838936805725097656e-01,5.794019103050231934e-01,6.295838356018066406e-01,6.673431396484375000e-01,6.353719234466552734e-01,6.255836486816406250e-01,4.350219964981079102e-01,3.671359121799468994e-01,6.280214190483093262e-01,6.162449717521667480e-01,5.378876924514770508e-01,6.451405882835388184e-01,6.049023866653442383e-01,5.258319973945617676e-01,6.365140080451965332e-01,5.555165410041809082e-01,4.355219602584838867e-01,3.767682015895843506e-01,1.507225632667541504e-01,6.550011038780212402e-02,3.585637509822845459e-01,1.859904229640960693e-01,5.982084199786186218e-02,3.390754163265228271e-01,1.338410675525665283e-01,4.661411046981811523e-02,3.308145999908447266e-01,2.016005069017410278e-01,1.129314452409744263e-01,3.283193111419677734e-01,1.156207770109176636e-01,4.062588885426521301e-02,3.228529393672943115e-01,2.872962653636932373e-01,1.772819757461547852e-01,2.395404577255249023e-01,6.323232302346548650e-12,-4.017455257438085781e-29,2.395404428243637085e-01,1.774697229450783453e-11,1.370753193415907600e-28,2.395404577255249023e-01
8.499856591224670410e-01,8.923704028129577637e-01,8.249312043190002441e-01,9.707877635955810547e-01,7.535614967346191406e-01,6.251550316810607910e-01,9.695029258728027344e-01,7.256829738616943359e-01,5.528982877731323242e-01,9.692010879516601562e-01,9.032470583915710449e-01,7.325179576873779297e-01,9.180907011032104492e-01,8.128415346145629883e-01,7.078273296356201172e-01,9.015881419181823730e-01,8.175502419471740723e-01,7.026393413543701172e-01,8.766649365425109863e-01,6.634449958801269531e-01,5.136250257492065430e-01,8.380535244941711426e-01,7.077645063400268555e-01,5.339866280555725098e-01,4.729218780994415283e-01,1.910751760005950928e-01,8.805234730243682861e-02,4.503214955329895020e-01,2.142070233821868896e-01,7.241075485944747925e-02,4.254543483257293701e-01,1.500497460365295410e-01,5.192213132977485657e-02,4.138572812080383301e-01,2.285693883895874023e-01,1.149509996175765991e-01,4.051917195320129395e-01,1.600687801837921143e-01,6.822065263986587524e-02,4.008474051952362061e-01,3.585211038589477539e-01,2.086828798055648804e-01,2.956281602382659912e-01,5.559130933363576332e-11,-4.111796394096097671e-28,2.956281602382659912e-01,1.687772283043287302e-10,2.285749509967158740e-27,2.956281602382659912e-01
4.791394472122192383e-01,5.522063970565795898e-01,5.658597946166992188e-01,6.830125451087951660e-01,7.022325396537780762e-01,6.838936805725097656e-01,7.256829738616943359e-01,7.275304794311523438e-01,6.542590260505676270e-01,6.906632184982299805e-01,7.386772632598876953e-01,7.196816802024841309e-01,6.890035271644592285e-01,4.467480480670928955e-01,3.651909232139587402e-01,7.099733948707580566e-01,6.879644989967346191e-01,6.118782162666320801e-01,7.366465330123901367e-01,7.680324912071228027e-01,6.814654469490051270e-01,7.296811938285827637e-01,6.409290432929992676e-01,4.808369874954223633e-01,4.142079353332519531e-01,1.603614240884780884e-01,7.559441775083541870e-02,3.965586423873901367e-01,2.084850668907165527e-01,8.505156636238098145e-02,3.797616660594940186e-01,1.462197899818420410e-01,5.457665026187896729e-02,3.711970746517181396e-01,2.130225300788879395e-01,1.180722415447235107e-01,3.665537238121032715e-01,1.405903846025466919e-01,6.363563239574432373e-02,3.626940548419952393e-01,3.014169633388519287e-01,1.790824681520462036e-01,2.569196522235870361e-01,6.731124772146879209e-12,-4.880820461631163995e-29,2.569196522235870361e-01,2.410959626386599552e-11,1.854580499220008023e-28,2.569196224212646484e-01
3.100497126579284668e-01,3.723670840263366699e-01,4.163651764392852783e-01,4.858772158622741699e-01,5.281307697296142578e-01,5.794019103050231934e-01,5.528982877731323242e-01,6.542590260505676270e-01,6.231921911239624023e-01,4.966861903667449951e-01,5.626471042633056641e-01,5.868349075317382812e-01,4.963065087795257568e-01,2.713948488235473633e-01,2.141307741403579712e-01,5.267944335937500000e-01,5.107744336128234863e-01,4.550459086894989014e-01,5.644893050193786621e-01,6.677033901214599609e-01,6.344375014305114746e-01,5.811627507209777832e-01,5.247775912284851074e-01,3.848086595535278320e-01,3.277138769626617432e-01,1.321802139282226562e-01,6.634707003831863403e-02,3.158514499664306641e-01,1.717424243688583374e-01,7.641322910785675049e-02,3.051094710826873779e-01,1.249469444155693054e-01,5.028769001364707947e-02,2.992090880870819092e-01,1.710133552551269531e-01,9.525631368160247803e-02,2.952694892883300781e-01,1.149742007255554199e-01,5.861730873584747314e-02,2.929738163948059082e-01,2.158517092466354370e-01,1.308910101652145386e-01,1.897887289524078369e-01,3.639372657404660316e-12,-3.415426709636203052e-29,1.897887140512466431e-01,1.389219555364418213e-11,7.752560157232388471e-29,1.897886991500854492e-01
8.458654880523681641e-01,8.846179842948913574e-01,8.175935745239257812e-01,9.672105312347412109e-01,7.554038166999816895e-01,6.295838356018066406e-01,9.692010879516601562e-01,6.906632184982299805e-01,4.966861903667449951e-01,9.689863920211791992e-01,9.216657280921936035e-01,7.637899518013000488e-01,9.264580011367797852e-01,8.082605600357055664e-01,7.029126882553100586e-01,9.138579964637756348e-01,8.256033658981323242e-01,7.097001075744628906e-01,8.935539722442626953e-01,6.998971104621887207e-01,5.550920367240905762e-01,8.623708486557006836e-01,7.368181943893432617e-01,5.571597814559936523e-01,4.933879673480987549e-01,2.003296464681625366e-01,9.359097480773925781e-02,4.706948101520538330e-01,2.272204905748367310e-01,8.049924671649932861e-02,4.461019933223724365e-01,1.605076789855957031e-01,5.781484767794609070e-02,4.345348775386810303e-01,2.398361712694168091e-01,1.213514730334281921e-01,4.254870414733886719e-01,1.679472327232360840e-01,7.392603158950805664e-02,4.211966991424560547e-01,3.680729269981384277e-01,2.163630276918411255e-01,3.062741458415985107e-01,5.032637154234187449e-11,-4.023535117345962474e-28,3.062741458415985107e-01,1.597318805002245767e-10,2.112969905017307721e-27,3.062741458415985107e-01
