Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,81716640.0,0.6469095945358276,19.16,0.6122961044311523,19.79
0,9887713440.0,0.5826985836029053,24.06,0.5491183996200562,25.16
10,107947681440.0,0.25236091017723083,57.84,0.2590436637401581,58.48
20,206007649440.0,0.240666002035141,65.16,0.3091180622577667,65.72
30,304067617440.0,0.26351863145828247,65.54,0.3901425004005432,66.03
40,402127585440.0,0.4897027313709259,67.58,0.6338865756988525,67.8
50,500187553440.0,0.42056602239608765,69.74,0.7207803726196289,70.36
60,598247521440.0,0.7562743425369263,72.26,1.1768505573272705,71.65
70,696307489440.0,0.8125292062759399,74.54,0.603525698184967,74.33
80,794367457440.0,1.2610079050064087,76.48,1.3664053678512573,74.85
90,892427425440.0,1.2503390312194824,77.24,1.1451658010482788,76.65
100,990487393440.0,0.8636126518249512,79.54,1.0049595832824707,77.72
101,990487393440.0,0.8423383235931396,79.04,1.0049595832824707,77.72
