Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,16.557863235473633,1.0,16.727384567260742,1.0
0,15585354240.0,1.4578725099563599,7.12,1.4124064445495605,7.43
10,171438896640.0,0.2963889241218567,15.22,0.604077935218811,14.6
20,327292439040.0,0.33251532912254333,18.3,0.7495042681694031,17.37
30,483145981440.0,0.5180009603500366,20.56,0.9939782619476318,18.93
40,638999523840.0,0.7731810808181763,22.28,1.3259894847869873,21.31
50,794853066240.0,1.2710187435150146,23.2,1.8384662866592407,22.55
60,950706608640.0,1.7647136449813843,26.28,2.2197413444519043,25.07
70,1106560151040.0,2.586791753768921,26.66,3.0716493129730225,25.34
80,1262413693440.0,3.0368332862854004,29.52,3.5091116428375244,27.22
90,1418267235840.0,2.8548521995544434,32.48,3.4264299869537354,30.02
100,1574120778240.0,2.722581148147583,34.86,3.0923471450805664,31.02
101,1574120778240.0,2.717235803604126,35.1,3.0923471450805664,31.02
