Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145805776.0,1.325803518295288,3.973487309849588e-06,69.56,1.2797305583953857,4.244024239596911e-06,69.53
0,4519979056.0,0.41745230555534363,2.2879946754983393e-06,91.82,0.3327593505382538,2.388584107393399e-06,89.13
10,48261711856.0,0.1412506252527237,1.9547810552467126e-06,96.2,0.1682540476322174,1.537648699923011e-06,91.89
20,92003444656.0,0.13597165048122406,1.8187926116297604e-06,96.44,0.16786347329616547,1.5867620959397755e-06,91.89
30,135745177456.0,0.12188893556594849,2.288791165483417e-06,96.44,0.16142313182353973,1.7693733980195248e-06,92.01
40,179486910256.0,0.09573619067668915,3.8002901874278905e-06,96.54,0.1468360275030136,2.729769903453416e-06,92.1
50,223228643056.0,0.08210555464029312,4.339062343206024e-06,96.76,0.14517155289649963,3.7235340641927905e-06,92.34
60,266970375856.0,0.08154722303152084,4.403369530336931e-06,96.72,0.1451949030160904,3.7594418245134875e-06,92.33
70,310712108656.0,0.07819376140832901,4.038471615785966e-06,97.08,0.1514342725276947,4.0380000427830964e-06,92.33
80,354453841456.0,0.06820017099380493,4.832388640352292e-06,97.02,0.14393140375614166,4.891006028628908e-06,92.39
90,398195574256.0,0.06602336466312408,7.0218220571405254e-06,97.24,0.151241272687912,5.828334451507544e-06,92.41
