Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86229456.0,6.242873668670654,5.16,6.577898025512695,5.24
0,10433764176.0,1.0711655616760254,21.58,1.1286500692367554,21.33
10,113909111376.0,1.1786315441131592,38.7,1.6009728908538818,36.5
20,217384458576.0,1.6213372945785522,45.9,2.1041109561920166,42.89
30,320859805776.0,1.8706408739089966,51.9,2.4572441577911377,46.38
40,424335152976.0,2.1034741401672363,54.84,2.7392385005950928,48.3
50,527810500176.0,1.8387057781219482,58.02,2.639740228652954,50.83
60,631285847376.0,2.077582359313965,60.26,2.7980258464813232,52.05
70,734761194576.0,2.0401077270507812,62.7,2.662947654724121,53.53
80,838236541776.0,2.0121469497680664,65.2,2.4834530353546143,54.87
90,941711888976.0,1.9724664688110352,66.62,2.6998703479766846,55.02
100,1045187236176.0,1.772525429725647,69.42,2.512550115585327,56.4
101,1045187236176.0,1.7784441709518433,68.66,2.512550115585327,56.4
