Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158240272.0,0.6291917562484741,1.0373164514021482e-06,67.34,0.5975926518440247,1.1044882057831273e-06,69.73
0,4905448432.0,0.5207468271255493,1.0381016863902914e-06,76.6,0.4970916509628296,1.2110535863030236e-06,77.72
10,52377530032.0,0.21423131227493286,9.277814001507068e-07,90.94,0.22620010375976562,1.0618755368341226e-06,88.35
20,99849611632.0,0.2078588604927063,9.940438303601695e-07,91.34,0.2194158285856247,1.1507257795528858e-06,88.38
30,147321693232.0,0.20160776376724243,1.1751931197068188e-06,91.42,0.21019485592842102,1.2836917449021712e-06,88.41
40,194793774832.0,0.1714276373386383,1.8385599105386063e-06,91.32,0.19004645943641663,2.0737850263685687e-06,88.12
50,242265856432.0,0.14421382546424866,3.0481855901598465e-06,91.06,0.1679164171218872,3.090065774813411e-06,88.35
60,289737938032.0,0.14317037165164948,2.281653451063903e-06,91.3,0.16275915503501892,3.306656481072423e-06,88.45
70,337210019632.0,0.14070941507816315,2.1375471987994388e-06,91.26,0.16691097617149353,3.631213076005224e-06,88.41
80,384682101232.0,0.12229670584201813,3.667157670861343e-06,91.68,0.1472284197807312,4.956613338436e-06,88.61
90,432154182832.0,0.11495763808488846,5.539124686038122e-06,91.98,0.13463708758354187,6.299033429968404e-06,88.95
