Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94790944.0,0.48544594645500183,1.801127382350387e-06,67.04,0.49518659710884094,2.090175712510245e-06,68.4
0,2938519264.0,0.4588075280189514,1.7389528466082993e-06,71.34,0.4512573182582855,1.947536247826065e-06,71.54
10,31375802464.0,0.22766786813735962,1.1645672657323303e-06,83.54,0.25683456659317017,1.1901133802894037e-06,82.27
20,59813085664.0,0.22809366881847382,9.030806609189312e-07,82.52,0.25143635272979736,1.2028776836814359e-06,82.65
30,88250368864.0,0.2134721875190735,1.0487250392543501e-06,83.72,0.24663618206977844,1.2772848094755318e-06,82.93
40,116687652064.0,0.1931428611278534,1.2837043641411583e-06,84.52,0.22794540226459503,1.8756319377644104e-06,83.17
50,145124935264.0,0.17355012893676758,1.8491267610443174e-06,85.2,0.21166028082370758,2.7721619062504033e-06,83.64
60,173562218464.0,0.17099528014659882,1.7147999642475042e-06,84.76,0.2090086191892624,2.958841378131183e-06,83.7
70,201999501664.0,0.16649794578552246,2.3969842004589736e-06,85.18,0.20467035472393036,3.245953848818317e-06,83.91
80,230436784864.0,0.14309737086296082,3.475932999208453e-06,86.76,0.19858859479427338,4.665752385335509e-06,84.46
90,258874068064.0,0.1298135668039322,4.456949227460427e-06,86.68,0.18483872711658478,6.000464054523036e-06,85.11
