Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75849356.0,0.3987751007080078,93.76,0.42607590556144714,88.38
0,2351330036.0,0.21192339062690735,96.28,0.2230008840560913,90.83
10,25106136836.0,0.10407059639692307,97.38,0.15658478438854218,91.8
20,47860943636.0,0.07597462832927704,97.78,0.1474698930978775,91.82
30,70615750436.0,0.08397533744573593,97.72,0.14275982975959778,91.96
40,93370557236.0,0.10137806832790375,97.58,0.1501508504152298,92.19
50,116125364036.0,0.07121794670820236,98.24,0.15166115760803223,92.37
60,138880170836.0,0.0664130225777626,98.04,0.15323202311992645,92.34
70,161634977636.0,0.06061844900250435,98.1,0.16587918996810913,92.27
80,184389784436.0,0.06833777576684952,98.36,0.1421559602022171,92.42
90,207144591236.0,0.07370936125516891,98.44,0.13941434025764465,92.49
100,229899398036.0,0.05631980299949646,98.18,0.15053606033325195,92.44
101,229899398036.0,0.07866718620061874,98.4,0.15053606033325195,92.44
