Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127958932.0,0.08670070767402649,99.5,0.1703210324048996,93.15
0,15483030772.0,0.06440968066453934,99.48,0.13799899816513062,93.25
10,169033749172.0,0.05115587264299393,99.64,0.1694529503583908,93.33
20,322584467572.0,0.05909852311015129,99.76,0.18328964710235596,93.46
30,476135185972.0,0.03673585504293442,99.8,0.16766318678855896,93.4
40,629685904372.0,0.03984547406435013,99.7,0.18422415852546692,93.46
50,783236622772.0,0.04702114686369896,99.66,0.17843130230903625,93.66
60,936787341172.0,0.03516179323196411,99.64,0.1816270649433136,93.5
70,1090338059572.0,0.041009943932294846,99.58,0.17235028743743896,93.51
80,1243888777972.0,0.05639168620109558,99.84,0.19324728846549988,93.47
90,1397439496372.0,0.03591793030500412,99.78,0.18271535634994507,93.44
100,1550990214772.0,0.0422600582242012,99.78,0.17296862602233887,93.49
101,1550990214772.0,0.032540541142225266,99.82,0.17296862602233887,93.49
