Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130723664.0,3.734408140182495,1.54,3.7295420169830322,1.74
0,15817563344.0,1.0269943475723267,9.42,1.0127949714660645,9.8
10,172685960144.0,0.3489491939544678,15.36,0.5527164936065674,15.53
20,329554356944.0,0.3680189847946167,20.08,0.7169628143310547,19.83
30,486422753744.0,0.5358115434646606,22.2,0.990902304649353,22.63
40,643291150544.0,0.8835749626159668,24.36,1.3236068487167358,24.76
50,800159547344.0,1.5479336977005005,26.94,2.006126880645752,26.15
60,957027944144.0,1.8773524761199951,28.24,2.287219762802124,27.75
70,1113896340944.0,2.404801845550537,30.3,2.7072596549987793,29.16
80,1270764737744.0,1.920875072479248,33.72,2.236891031265259,32.63
90,1427633134544.0,2.229337453842163,35.66,3.0078673362731934,33.4
100,1584501531344.0,3.556666612625122,35.52,3.635089635848999,33.79
101,1584501531344.0,3.5724592208862305,35.52,3.635089635848999,33.79
