Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131638576.0,0.5948994755744934,2.3428472673003853e-07,30.22,0.5801995992660522,2.7421506842983945e-07,30.78
0,4080795856.0,0.5847089290618896,2.438183628328261e-07,31.12,0.5713205933570862,2.6879033043769596e-07,31.45
10,43572368656.0,0.45631086826324463,2.7929644375035423e-07,53.74,0.4513031542301178,3.339128511470335e-07,53.87
20,83063941456.0,0.43815866112709045,2.756009394033754e-07,59.78,0.432488352060318,3.5408021403782186e-07,58.95
30,122555514256.0,0.40510353446006775,3.1911281439533923e-07,68.38,0.40042009949684143,3.927602847397793e-07,66.99
40,162047087056.0,0.3066098690032959,6.399984044946905e-07,83.68,0.3092847466468811,7.294351576092595e-07,81.67
50,201538659856.0,0.29158079624176025,1.6447374946437776e-06,87.34,0.29816344380378723,1.9423491721681785e-06,84.06
60,241030232656.0,0.28966569900512695,1.4811329265285167e-06,87.34,0.2978692054748535,2.3455670543626184e-06,84.32
70,280521805456.0,0.29162654280662537,2.4648641101521207e-06,87.34,0.2966282367706299,3.178280621796148e-06,84.23
80,320013378256.0,0.2784062922000885,6.190648946358124e-06,86.68,0.29355430603027344,9.295384188590106e-06,83.51
90,359504951056.0,0.2345496416091919,1.7816098988987505e-05,86.02,0.2680041193962097,1.831254303397145e-05,83.6
