Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.6004624366760254,20.92,3.6558265686035156,21.02
0,14414196480.0,0.36265310645103455,76.7,0.4155101180076599,76.36
10,158556161280.0,0.16577795147895813,90.02,0.20171776413917542,86.74
20,302698126080.0,0.20702213048934937,92.46,0.28568994998931885,88.76
30,446840090880.0,0.20295098423957825,94.34,0.3191412687301636,89.6
40,590982055680.0,0.16842614114284515,95.64,0.25561803579330444,90.21
50,735124020480.0,0.1554693728685379,96.1,0.2439795732498169,90.36
60,879265985280.0,0.123096764087677,96.84,0.18572373688220978,90.91
70,1023407950080.0,0.11583676189184189,96.9,0.2490965723991394,91.0
80,1167549914880.0,0.12053084373474121,97.74,0.25556907057762146,91.19
90,1311691879680.0,0.21345476806163788,98.06,0.27553248405456543,91.47
100,1455833844480.0,0.08980537950992584,98.26,0.18764439225196838,91.52
101,1455833844480.0,0.09349185228347778,98.12,0.18764443695545197,91.52
