Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143922592.0,0.908629834651947,3.7730339954578085e-06,79.72,0.8597745299339294,3.4376184885331895e-06,78.49
0,4461600352.0,0.4891732633113861,2.9349635042308364e-06,91.94,0.44176721572875977,2.347193458263064e-06,88.38
10,47638377952.0,0.12047399580478668,4.230728336551692e-06,97.02,0.15334926545619965,3.1298607154894853e-06,92.04
20,90815155552.0,0.10109679400920868,3.451525344644324e-06,97.18,0.1465756595134735,3.2990444651659345e-06,92.19
30,133991933152.0,0.09561669081449509,4.180736596026691e-06,97.5,0.13999657332897186,3.5890161598217674e-06,92.26
40,177168710752.0,0.07689500600099564,5.667983259627363e-06,97.86,0.11684604734182358,5.054746452515246e-06,92.66
50,220345488352.0,0.062148574739694595,7.68834706832422e-06,97.78,0.11836648732423782,6.073853455745848e-06,92.83
60,263522265952.0,0.06398525834083557,7.100028142303927e-06,97.6,0.11689413338899612,6.3457882788497955e-06,92.89
70,306699043552.0,0.060210537165403366,9.715835403767414e-06,97.68,0.12332937866449356,6.586382369277999e-06,92.88
80,349875821152.0,0.056497570127248764,9.123287782131229e-06,98.4,0.11675034463405609,8.658579645270947e-06,93.04
90,393052598752.0,0.05611446499824524,1.2107194379495922e-05,98.26,0.1185300424695015,9.674079592514317e-06,93.15
