Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53481948.0,3.425736665725708,19.12,3.46355938911438,18.51
0,6471315708.0,0.3802395462989807,46.44,0.37130314111709595,48.29
10,70649653308.0,0.20289374887943268,90.08,0.22034384310245514,86.76
20,134827990908.0,0.16037411987781525,92.68,0.23115324974060059,88.62
30,199006328508.0,0.105098195374012,94.44,0.16779711842536926,89.51
40,263184666108.0,0.13861514627933502,94.18,0.15676377713680267,89.87
50,327363003708.0,0.10629567503929138,95.2,0.1836688369512558,90.34
60,391541341308.0,0.1282980591058731,96.08,0.18396075069904327,90.66
70,455719678908.0,0.12014234066009521,96.44,0.14967110753059387,90.77
80,519898016508.0,0.11566236615180969,96.32,0.24865184724330902,90.7
90,584076354108.0,0.10073220729827881,96.66,0.2056923657655716,90.99
100,648254691708.0,0.07438630610704422,96.64,0.1436522752046585,91.12
101,648254691708.0,0.10504482686519623,96.92,0.1436522752046585,91.12
