Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,153082576.0,0.5811711549758911,1.235334593729931e-06,74.86,0.5726052522659302,1.5525561138929334e-06,75.61
0,4745559856.0,0.4755251407623291,1.080068386727362e-06,83.38,0.46518754959106445,1.5091046634552185e-06,82.34
10,50670332656.0,0.20658008754253387,1.210658524541941e-06,94.72,0.20685109496116638,1.34487675040873e-06,90.65
20,96595105456.0,0.19747769832611084,1.3714128499486833e-06,94.54,0.19706733524799347,1.430749193787051e-06,90.57
30,142519878256.0,0.18217991292476654,1.3441095916277845e-06,94.74,0.1825782060623169,1.6193710052903043e-06,90.66
40,188444651056.0,0.1424901783466339,1.4772916756555787e-06,94.54,0.14499466121196747,2.3308289200940635e-06,90.8
50,234369423856.0,0.11808887124061584,2.5482565888523823e-06,94.94,0.12938731908798218,3.1903227863949724e-06,91.02
60,280294196656.0,0.12101902812719345,2.0210761704220204e-06,95.06,0.1261005848646164,3.32632544086664e-06,91.04
70,326218969456.0,0.11117461323738098,2.51038909482304e-06,94.86,0.12511669099330902,3.624913915700745e-06,91.07
80,372143742256.0,0.09559917449951172,3.3101548524427926e-06,95.22,0.11561089009046555,4.6965301407908555e-06,91.17
90,418068515056.0,0.08658769726753235,4.501792318478692e-06,95.4,0.10868442803621292,5.789067472505849e-06,91.24
