Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161415616.0,0.372929185628891,8.152680379680532e-07,79.06,0.3758605718612671,1.0408858770460938e-06,78.48
0,5003884096.0,0.34121397137641907,8.044925152717042e-07,81.84,0.3476890027523041,1.0041391078630113e-06,80.93
10,53428568896.0,0.22176161408424377,5.342661211216182e-07,88.22,0.24865689873695374,7.36451340799249e-07,85.78
20,101853253696.0,0.21514356136322021,5.787574082205538e-07,88.7,0.24533414840698242,7.686579124310811e-07,85.95
30,150277938496.0,0.20981653034687042,8.053105489125301e-07,88.8,0.24058985710144043,8.150245207616535e-07,86.13
40,198702623296.0,0.19266889989376068,1.3531471267924644e-06,88.94,0.22289054095745087,1.206086722049804e-06,86.43
50,247127308096.0,0.1755283921957016,2.0883092020085314e-06,88.62,0.21108518540859222,1.7895376913656946e-06,86.31
60,295551992896.0,0.17394347488880157,1.5317166344175348e-06,88.6,0.20931412279605865,1.9120832348562544e-06,86.37
70,343976677696.0,0.16908317804336548,1.6474557469337014e-06,88.34,0.21087853610515594,2.1234043288131943e-06,86.4
80,392401362496.0,0.15292683243751526,2.620942495923373e-06,88.94,0.1963372677564621,3.1537656468572095e-06,86.49
90,440826047296.0,0.12974430620670319,3.708521035150625e-06,89.28,0.18819454312324524,4.449829702934949e-06,86.64
