Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,286212784.0,1.1947088241577148,70.92,1.1027610301971436,71.13
0,34631746864.0,0.15801627933979034,93.28,0.18469470739364624,88.72
10,378087087664.0,0.08145933598279953,96.72,0.1618633270263672,91.72
20,721542428464.0,0.0896063894033432,97.98,0.1242649033665657,92.32
30,1064997769264.0,0.056369248777627945,98.56,0.15769384801387787,92.55
40,1408453110064.0,0.04048316553235054,98.98,0.1298539936542511,92.8
50,1751908450864.0,0.10624068230390549,99.0,0.1593647301197052,93.1
60,2095363791664.0,0.05078749358654022,99.12,0.152886763215065,93.02
70,2438819132464.0,0.052356868982315063,99.14,0.10384594649076462,93.12
80,2782274473264.0,0.04446571320295334,99.46,0.12962990999221802,93.1
90,3125729814064.0,0.0624932199716568,99.58,0.1774836778640747,93.29
100,3469185154864.0,0.04034819453954697,99.5,0.13094893097877502,93.26
101,3469185154864.0,0.05735548585653305,99.52,0.13094893097877502,93.26
