Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.6118011474609375,2.24,5.689358234405518,2.3
0,8668919040.0,1.0616509914398193,8.0,1.0294109582901,8.14
10,95358109440.0,0.5789089202880859,20.86,0.7891328930854797,19.27
20,182047299840.0,0.5916947722434998,28.42,0.8915007710456848,25.79
30,268736490240.0,0.8744000792503357,33.4,1.1297712326049805,30.31
40,355425680640.0,0.9769903421401978,36.3,1.6278046369552612,32.45
50,442114871040.0,1.2538613080978394,39.14,1.863753080368042,35.19
60,528804061440.0,1.341544508934021,42.62,1.7628811597824097,38.27
70,615493251840.0,1.2366631031036377,45.42,1.9837682247161865,39.64
80,702182442240.0,1.41661536693573,47.22,1.846169352531433,42.05
90,788871632640.0,1.2600749731063843,50.28,1.8502247333526611,43.92
100,875560823040.0,1.6334872245788574,51.34,2.0900399684906006,45.29
101,875560823040.0,1.6190917491912842,50.78,2.0900399684906006,45.29
