Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.562806129455566,0.96,7.553613185882568,1.0
0,3097851000.0,6.365761756896973,0.96,6.356804847717285,1.0
10,34076361000.0,1.4768280982971191,0.84,1.5318822860717773,1.0
20,65054871000.0,1.2957457304000854,0.84,1.3550866842269897,1.0
30,96033381000.0,1.0417721271514893,2.0,1.1108731031417847,1.81
40,127011891000.0,0.4827653765678406,1.36,0.6129559874534607,1.0
50,157990401000.0,0.2917240262031555,1.36,0.47861048579216003,1.0
60,188968911000.0,0.26879099011421204,1.36,0.46539703011512756,1.0
70,219947421000.0,0.2350260615348816,1.36,0.4480392336845398,1.0
80,250925931000.0,0.13979054987430573,1.36,0.41116994619369507,1.0
90,281904441000.0,0.08982967585325241,1.36,0.39611998200416565,1.0
100,312882951000.0,0.08310481160879135,1.36,0.39490434527397156,1.0
101,312882951000.0,0.083106130361557,1.36,0.39490434527397156,1.0
