Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143938384.0,0.8655195832252502,3.731958713615313e-06,79.0,0.7814295291900635,2.8092106276744744e-06,79.77
0,4462089904.0,0.48241424560546875,2.3977038381417515e-06,91.28,0.41986584663391113,2.1947419099888066e-06,88.51
10,47643605104.0,0.1158473864197731,4.334197910793591e-06,97.16,0.16664530336856842,3.248099574193475e-06,92.35
20,90825120304.0,0.11058762669563293,4.962258117302554e-06,97.34,0.16279810667037964,3.4929794310301077e-06,92.43
30,134006635504.0,0.0953565239906311,4.195272140350426e-06,97.04,0.15614672005176544,3.7949207580822986e-06,92.54
40,177188150704.0,0.0754469633102417,5.656137545884121e-06,97.6,0.14491258561611176,5.075041826785309e-06,92.75
50,220369665904.0,0.06500673294067383,7.3527089625713415e-06,97.56,0.15417416393756866,5.93115601077443e-06,92.87
60,263551181104.0,0.06289789080619812,6.315377959253965e-06,97.74,0.14828121662139893,6.12777512287721e-06,92.91
70,306732696304.0,0.06002337485551834,6.165591457829578e-06,97.78,0.1469753384590149,6.563503120560199e-06,92.91
80,349914211504.0,0.05832317844033241,8.899730346456636e-06,98.28,0.14602680504322052,8.034979146032128e-06,92.95
90,393095726704.0,0.056048475205898285,9.725914424052462e-06,98.3,0.14693106710910797,9.47342959989328e-06,93.05
