Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.5453057289123535,0.92,7.553613185882568,1.0
0,3097851000.0,6.352697372436523,0.92,6.362018585205078,1.0
10,34076361000.0,1.486488938331604,1.08,1.545249581336975,1.0
20,65054871000.0,1.2971938848495483,1.08,1.3650293350219727,1.0
30,96033381000.0,1.030849814414978,1.08,1.1199110746383667,1.0
40,127011891000.0,0.4627770185470581,1.4,0.6537162661552429,1.0
50,157990401000.0,0.28286242485046387,1.4,0.5350801348686218,1.0
60,188968911000.0,0.26190119981765747,1.4,0.5225284099578857,1.0
70,219947421000.0,0.23121461272239685,1.4,0.5059185028076172,1.0
80,250925931000.0,0.144836887717247,1.4,0.469102144241333,1.0
90,281904441000.0,0.09519074112176895,1.4,0.4543617367744446,1.0
100,312882951000.0,0.08851051330566406,1.4,0.45304447412490845,1.0
101,312882951000.0,0.08850981295108795,1.4,0.45304447412490845,1.0
