Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104510592.0,1.7393878698349,65.66,1.7163641452789307,52.76
0,12645781632.0,0.5795939564704895,85.0,0.5706452131271362,64.84
10,138058492032.0,0.21583965420722961,91.96,0.3541630208492279,68.62
20,263471202432.0,0.15526160597801208,93.9,0.3610731363296509,69.48
30,388883912832.0,0.13637077808380127,94.48,0.37231525778770447,69.8
40,514296623232.0,0.1325664520263672,95.0,0.3763132393360138,70.0
50,639709333632.0,0.13128556311130524,95.46,0.39365696907043457,70.34
60,765122044032.0,0.11523724347352982,95.86,0.4324263036251068,70.45
70,890534754432.0,0.12057908624410629,96.4,0.43379801511764526,70.39
80,1015947464832.0,0.1078299731016159,96.86,0.4458208382129669,70.35
90,1141360175232.0,0.12961237132549286,97.02,0.44562217593193054,70.68
100,1266772885632.0,0.12035881727933884,96.98,0.45044150948524475,70.61
101,1266772885632.0,0.10988134145736694,96.66,0.45044150948524475,70.61
