Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131743264.0,0.5857846736907959,2.700209336126136e-07,32.08,0.5584567785263062,3.1667252642364474e-07,33.38
0,4084041184.0,0.5770036578178406,2.807534826843039e-07,33.26,0.5502470135688782,3.106039514477743e-07,34.22
10,43607020384.0,0.45588254928588867,2.756135017989436e-07,55.7,0.43831971287727356,3.485524757707026e-07,55.77
20,83129999584.0,0.436875581741333,3.0563515451831336e-07,60.86,0.42036333680152893,3.6629629107665096e-07,60.38
30,122652978784.0,0.40569639205932617,2.8121300488237466e-07,69.7,0.38967040181159973,3.865790176860173e-07,68.15
40,162175957984.0,0.3026362657546997,6.493410751318152e-07,84.72,0.2954093813896179,6.865876684969408e-07,82.56
50,201698937184.0,0.28450849652290344,1.4762736100237817e-06,87.88,0.28367677330970764,1.75247816969204e-06,84.36
60,241221916384.0,0.28160080313682556,1.787586711543554e-06,86.9,0.28302231431007385,2.075449401672813e-06,84.48
70,280744895584.0,0.2781955599784851,2.4212756670749513e-06,87.38,0.2840236723423004,2.7841556402563583e-06,84.38
80,320267874784.0,0.27262452244758606,5.793680884380592e-06,86.62,0.29062366485595703,7.847531378502026e-06,83.78
90,359790853984.0,0.23604972660541534,1.2756521755363792e-05,86.7,0.2610279619693756,1.556746065034531e-05,83.87
