Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,46728432.0,8.310004234313965,2.52,8.693229675292969,2.11
0,5654140272.0,0.7593545913696289,15.48,0.7650032639503479,16.02
10,61728258672.0,1.035832166671753,33.78,1.3504141569137573,33.55
20,117802377072.0,1.1574004888534546,41.52,1.450252652168274,40.01
30,173876495472.0,1.3925933837890625,46.02,1.6009106636047363,43.72
40,229950613872.0,1.4577922821044922,50.58,1.8599945306777954,46.41
50,286024732272.0,1.3781514167785645,53.78,1.8323441743850708,48.67
60,342098850672.0,1.6945713758468628,55.02,2.0330607891082764,49.65
70,398172969072.0,1.4984184503555298,57.92,2.0833981037139893,51.49
80,454247087472.0,1.5491570234298706,61.0,1.747936487197876,53.0
90,510321205872.0,1.3976318836212158,62.46,1.9485582113265991,53.47
100,566395324272.0,1.7924338579177856,64.42,2.4078330993652344,53.39
101,566395324272.0,1.7516974210739136,63.66,2.4078330993652344,53.39
