Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102494192.0,6.856015205383301,1.14,6.929287910461426,1.0
0,3177319952.0,5.745768070220947,1.14,5.819817066192627,1.0
10,33925577552.0,1.3952223062515259,1.0,1.4598580598831177,1.0
20,64673835152.0,1.2162117958068848,1.0,1.2833290100097656,1.0
30,95422092752.0,0.9690371751785278,1.0,1.0418260097503662,1.0
40,126170350352.0,0.4487379491329193,1.84,0.5561546683311462,1.49
50,156918607952.0,0.275876522064209,1.3,0.4279514253139496,1.0
60,187666865552.0,0.25579264760017395,1.3,0.4166887700557709,1.0
70,218415123152.0,0.22520886361598969,1.3,0.40118423104286194,1.0
80,249163380752.0,0.14032401144504547,1.3,0.36876314878463745,1.0
90,279911638352.0,0.09353234618902206,1.3,0.3601950407028198,1.01
100,310659895952.0,0.08693162351846695,1.3,0.3596091568470001,1.0
101,310659895952.0,0.08692929148674011,1.3,0.3596091568470001,1.0
