Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116314220.0,2.998389482498169,19.98,3.021104335784912,19.37
0,3605740820.0,1.9285072088241577,28.26,1.9430056810379028,25.92
10,38500006820.0,0.2710689306259155,97.96,0.26296794414520264,92.42
20,73394272820.0,0.25617414712905884,98.34,0.2553696930408478,92.48
30,108288538820.0,0.23053662478923798,98.48,0.2339349240064621,92.64
40,143182804820.0,0.1247170940041542,98.96,0.17808684706687927,92.89
50,178077070820.0,0.08523201197385788,99.02,0.16001354157924652,93.05
60,212971336820.0,0.08590307831764221,99.18,0.15709757804870605,93.04
70,247865602820.0,0.07463622093200684,99.22,0.1562570333480835,93.06
80,282759868820.0,0.060887232422828674,99.06,0.15606024861335754,93.06
90,317654134820.0,0.049325697124004364,99.14,0.16397498548030853,93.15
100,352548400820.0,0.05436636134982109,99.24,0.1551315039396286,93.15
101,352548400820.0,0.05963653326034546,98.92,0.1551315039396286,93.15
