Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125072656.0,0.5084922313690186,4.4946773414267227e-07,58.36,0.496599942445755,4.6655605956402724e-07,57.86
0,3877252336.0,0.49646854400634766,3.926918736851803e-07,60.58,0.4851548671722412,4.436252538653207e-07,59.97
10,41399049136.0,0.33407193422317505,2.9238594834168907e-07,90.98,0.3305406868457794,3.8363256749107677e-07,87.43
20,78920845936.0,0.3116299510002136,2.87012284161392e-07,92.2,0.3108872175216675,3.904704897195188e-07,88.79
30,116442642736.0,0.282198429107666,2.687415019408945e-07,93.94,0.2816865146160126,4.0771845988274436e-07,89.94
40,153964439536.0,0.21996521949768066,5.556433961828589e-07,94.06,0.22195802628993988,5.7757750937526e-07,90.32
50,191486236336.0,0.20648401975631714,1.3552315749620902e-06,93.5,0.21015380322933197,1.0947454711640603e-06,89.65
60,229008033136.0,0.20545430481433868,1.309795607085107e-06,93.44,0.20812579989433289,1.23814788821619e-06,89.51
70,266529829936.0,0.20229417085647583,1.5524608443229226e-06,93.34,0.20159046351909637,1.5604138070557383e-06,89.37
80,304051626736.0,0.17391684651374817,3.149546046188334e-06,93.08,0.17275279760360718,3.161849690513918e-06,88.98
90,341573423536.0,0.1421487033367157,5.423684342531487e-06,93.22,0.14652931690216064,5.19000832355232e-06,88.97
