Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,92487072.0,2.3464789390563965,3.28,2.423313856124878,3.28
0,11190935712.0,0.7501350045204163,16.48,0.7679556012153625,17.05
10,122175422112.0,0.5876833200454712,31.8,0.8714036345481873,30.48
20,233159908512.0,1.0672104358673096,37.36,1.3492480516433716,36.12
30,344144394912.0,1.0262725353240967,42.46,1.4162594079971313,40.61
40,455128881312.0,1.3390754461288452,47.28,1.6943674087524414,44.04
50,566113367712.0,1.012548804283142,51.72,1.516826868057251,47.0
60,677097854112.0,1.2171262502670288,54.16,1.559212565422058,48.93
70,788082340512.0,1.4822019338607788,56.68,2.0739917755126953,50.15
80,899066826912.0,1.540438175201416,58.3,1.9606786966323853,51.34
90,1010051313312.0,1.5414177179336548,61.2,1.9994105100631714,52.58
100,1121035799712.0,1.4150326251983643,63.18,1.8622541427612305,53.45
101,1121035799712.0,1.44536292552948,62.82,1.8622541427612305,53.45
