Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,53404644.0,3.6759467124938965,18.3,3.684016466140747,18.17
0,6461961924.0,0.42507076263427734,48.6,0.41881343722343445,48.91
10,70547534724.0,0.22018861770629883,88.54,0.23894770443439484,86.28
20,134633107524.0,0.19648802280426025,91.6,0.16308504343032837,88.76
30,198718680324.0,0.1284400075674057,93.3,0.18774008750915527,89.35
40,262804253124.0,0.14309900999069214,93.84,0.13296151161193848,89.88
50,326889825924.0,0.12189232558012009,94.72,0.20207151770591736,90.08
60,390975398724.0,0.11413967609405518,95.28,0.19692747294902802,90.44
70,455060971524.0,0.12190242111682892,95.76,0.21914534270763397,90.36
80,519146544324.0,0.11920192837715149,96.1,0.25061970949172974,90.4
90,583232117124.0,0.13995008170604706,96.16,0.262815922498703,90.45
100,647317689924.0,0.10726401954889297,96.92,0.2588798701763153,90.69
101,647317689924.0,0.10698526352643967,96.74,0.2588798701763153,90.69
