Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128854144.0,2.1633119583129883,5.92,2.199535608291626,5.64
0,15591351424.0,1.23606538772583,33.4,1.2074590921401978,32.19
10,170216324224.0,0.3777758777141571,69.5,0.5734529495239258,59.54
20,324841297024.0,0.3205510377883911,77.32,0.5779716968536377,64.26
30,479466269824.0,0.2639349400997162,81.74,0.6179604530334473,66.49
40,634091242624.0,0.2668074369430542,84.4,0.6745941042900085,67.81
50,788716215424.0,0.2626747786998749,86.26,0.7205029726028442,68.51
60,943341188224.0,0.35381025075912476,88.06,0.8298460245132446,68.94
70,1097966161024.0,0.27845677733421326,89.56,0.8570113778114319,69.58
80,1252591133824.0,0.2837877869606018,91.1,0.7973674535751343,69.94
90,1407216106624.0,0.34388086199760437,92.26,0.8526979684829712,70.48
100,1561841079424.0,0.36385977268218994,92.48,1.0614516735076904,70.23
101,1561841079424.0,0.3416697382926941,92.7,1.0614516735076904,70.23
