Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102233064.0,0.18782754242420197,98.68,0.2708514928817749,91.99
0,12370200744.0,0.07966464757919312,99.0,0.14353342354297638,92.96
10,135049877544.0,0.047780927270650864,99.34,0.17365719377994537,93.12
20,257729554344.0,0.07370743900537491,99.18,0.14573274552822113,93.21
30,380409231144.0,0.06550437211990356,99.3,0.16626901924610138,93.15
40,503088907944.0,0.05333647131919861,99.44,0.1839483678340912,93.13
50,625768584744.0,0.06567675620317459,99.5,0.18447867035865784,93.22
60,748448261544.0,0.06020114943385124,99.5,0.21507689356803894,93.3
70,871127938344.0,0.04657716676592827,99.68,0.20753732323646545,93.32
80,993807615144.0,0.04908677190542221,99.6,0.17416350543498993,93.25
90,1116487291944.0,0.04505437612533569,99.54,0.19412626326084137,93.28
100,1239166968744.0,0.057879868894815445,99.7,0.2127283811569214,93.33
101,1239166968744.0,0.04272431135177612,99.64,0.2127283811569214,93.33
