;Epoch;test_accuracy;train-saturation_features-0;train-saturation_features-4;train-saturation_features-8;train-saturation_features-11;train-saturation_features-15;train-saturation_features-18;train-saturation_features-21;train-saturation_features-24;train-saturation_features-28;train-saturation_features-31;train-saturation_features-34;train-saturation_features-37;train-saturation_features-40;train-saturation_features-43;train-saturation_features-46;train-saturation_features-49;train-saturation_classifier;eval-saturation_features-0;eval-saturation_features-4;eval-saturation_features-8;eval-saturation_features-11;eval-saturation_features-15;eval-saturation_features-18;eval-saturation_features-21;eval-saturation_features-24;eval-saturation_features-28;eval-saturation_features-31;eval-saturation_features-34;eval-saturation_features-37;eval-saturation_features-40;eval-saturation_features-43;eval-saturation_features-46;eval-saturation_features-49;eval-saturation_classifier
55;55;61.47;0.15625;0.625;0.7109375;0.71875;0.234375;0.125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.6953125;0.71875;0.24609375;0.12109375;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
56;56;66.62;0.15625;0.609375;0.7109375;0.734375;0.26171875;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.15625;0.625;0.6875;0.71875;0.2421875;0.1171875;0.0390625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
57;57;64.09;0.15625;0.625;0.71875;0.7265625;0.2578125;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.703125;0.7265625;0.25;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
58;58;60.01;0.15625;0.609375;0.703125;0.7265625;0.2578125;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.609375;0.6875;0.7265625;0.2578125;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
59;59;76.76;0.15625;0.640625;0.7265625;0.7265625;0.2421875;0.125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.703125;0.734375;0.25;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
60;60;62.84;0.15625;0.609375;0.71875;0.7265625;0.2578125;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.609375;0.703125;0.7265625;0.25;0.125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
61;61;66.93;0.15625;0.625;0.7109375;0.7265625;0.25390625;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.6875;0.7265625;0.25;0.12109375;0.0390625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
62;62;70.0;0.15625;0.609375;0.7109375;0.7265625;0.25390625;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.15625;0.625;0.6953125;0.7421875;0.26171875;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
63;63;69.12;0.15625;0.609375;0.7265625;0.734375;0.25390625;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.703125;0.734375;0.26171875;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
64;64;51.88;0.15625;0.625;0.7265625;0.7265625;0.2421875;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.703125;0.7265625;0.24609375;0.125;0.0390625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
65;65;71.93;0.15625;0.609375;0.71875;0.7265625;0.25;0.125;0.0390625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.703125;0.734375;0.25390625;0.12109375;0.0390625;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
66;66;48.03;0.15625;0.625;0.71875;0.71875;0.26171875;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.6953125;0.71875;0.265625;0.13671875;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.7
67;67;63.31;0.15625;0.640625;0.71875;0.7265625;0.25390625;0.12890625;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6;0.15625;0.625;0.6953125;0.734375;0.24609375;0.1171875;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.5
68;68;72.41;0.15625;0.640625;0.7265625;0.734375;0.2734375;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7;0.171875;0.625;0.703125;0.7265625;0.26953125;0.1328125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
69;69;73.03;0.15625;0.640625;0.71875;0.734375;0.2578125;0.125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.6953125;0.7421875;0.2578125;0.125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
70;70;68.36;0.15625;0.640625;0.7265625;0.7421875;0.2578125;0.12890625;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7;0.171875;0.640625;0.7109375;0.734375;0.2578125;0.125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
71;71;70.31;0.15625;0.625;0.71875;0.734375;0.2734375;0.12890625;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.009765625;0.015625;0.7;0.171875;0.625;0.6953125;0.75;0.26953125;0.12890625;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
72;72;64.29;0.15625;0.625;0.7265625;0.75;0.26953125;0.1328125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.703125;0.734375;0.26171875;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
73;73;71.19;0.15625;0.640625;0.734375;0.7421875;0.265625;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.703125;0.7421875;0.2578125;0.1171875;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
74;74;73.61;0.15625;0.640625;0.71875;0.7421875;0.27734375;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.7109375;0.75;0.26953125;0.125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
75;75;71.71;0.15625;0.625;0.7265625;0.7421875;0.2734375;0.12890625;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.7109375;0.734375;0.265625;0.125;0.04296875;0.0234375;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
76;76;62.49;0.15625;0.640625;0.734375;0.75;0.26953125;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.71875;0.7421875;0.2578125;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
77;77;68.93;0.15625;0.65625;0.7265625;0.75;0.2734375;0.12890625;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7;0.15625;0.65625;0.7109375;0.75;0.26171875;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
78;78;63.94;0.15625;0.640625;0.734375;0.7421875;0.27734375;0.12890625;0.0390625;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.7109375;0.7421875;0.28125;0.1328125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
79;79;68.87;0.15625;0.625;0.7265625;0.734375;0.26171875;0.1328125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7;0.171875;0.625;0.71875;0.7421875;0.26953125;0.1328125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
80;80;66.65;0.15625;0.625;0.71875;0.7421875;0.26953125;0.12890625;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.625;0.7109375;0.75;0.2734375;0.125;0.0390625;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
81;81;66.96;0.15625;0.640625;0.734375;0.75;0.26953125;0.12890625;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.7265625;0.7578125;0.26953125;0.12890625;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.5
82;82;75.01;0.15625;0.640625;0.734375;0.75;0.2734375;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.71875;0.7578125;0.28515625;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
83;83;64.75;0.15625;0.65625;0.734375;0.7578125;0.2890625;0.1328125;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.015625;0.7;0.15625;0.640625;0.7265625;0.7578125;0.27734375;0.12890625;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.7
84;84;44.93;0.15625;0.640625;0.7265625;0.75;0.28515625;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.7109375;0.7578125;0.28125;0.125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.01171875;0.5
85;85;73.49;0.15625;0.640625;0.7421875;0.75;0.28515625;0.12890625;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.71875;0.75;0.28125;0.12890625;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
86;86;74.47;0.15625;0.65625;0.7421875;0.7578125;0.2890625;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.71875;0.7578125;0.2890625;0.1328125;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
87;87;65.28;0.15625;0.640625;0.734375;0.7578125;0.29296875;0.1328125;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.015625;0.7;0.171875;0.640625;0.71875;0.765625;0.2890625;0.1328125;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.001953125;0.00390625;0.00390625;0.005859375;0.013671875;0.6
88;88;61.68;0.15625;0.640625;0.734375;0.7578125;0.27734375;0.125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.71875;0.7578125;0.27734375;0.125;0.04296875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
89;89;78.03;0.15625;0.65625;0.75;0.7578125;0.2890625;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.734375;0.765625;0.29296875;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
90;90;64.56;0.15625;0.65625;0.7421875;0.7578125;0.30078125;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.7265625;0.765625;0.30078125;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
91;91;66.17;0.15625;0.65625;0.7421875;0.7578125;0.29296875;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.7265625;0.7578125;0.28125;0.125;0.04296875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
92;92;72.37;0.15625;0.640625;0.7421875;0.7578125;0.30078125;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.734375;0.765625;0.3046875;0.1328125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
93;93;65.99;0.15625;0.65625;0.734375;0.75;0.30859375;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.640625;0.71875;0.7578125;0.3046875;0.1328125;0.046875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
94;94;49.86;0.15625;0.65625;0.75;0.765625;0.3046875;0.13671875;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.734375;0.765625;0.30078125;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
95;95;67.87;0.15625;0.65625;0.7578125;0.765625;0.3046875;0.1328125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.640625;0.734375;0.7734375;0.31640625;0.13671875;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
96;96;63.19;0.15625;0.65625;0.75;0.765625;0.3046875;0.1328125;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.7421875;0.7734375;0.30078125;0.12890625;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
97;97;77.14;0.15625;0.640625;0.7421875;0.75;0.31640625;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.734375;0.765625;0.3046875;0.1328125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
98;98;69.63;0.15625;0.65625;0.75;0.7578125;0.30859375;0.1328125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.734375;0.765625;0.3046875;0.13671875;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.015625;0.7
99;99;72.47;0.15625;0.65625;0.7578125;0.765625;0.3203125;0.140625;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.734375;0.7734375;0.32421875;0.140625;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.7
100;100;72.89;0.15625;0.65625;0.75;0.765625;0.31640625;0.13671875;0.0546875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.734375;0.765625;0.3203125;0.13671875;0.0546875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
101;101;47.46;0.15625;0.65625;0.75;0.7734375;0.328125;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.15625;0.65625;0.734375;0.7734375;0.3125;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
102;102;72.73;0.15625;0.65625;0.75;0.7734375;0.32421875;0.1328125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7265625;0.765625;0.3203125;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
103;103;76.64;0.15625;0.65625;0.7421875;0.7734375;0.33203125;0.14453125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.734375;0.7734375;0.31640625;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.7
104;104;40.1;0.15625;0.65625;0.75;0.7578125;0.3203125;0.140625;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.734375;0.7734375;0.33203125;0.140625;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.01171875;0.6
105;105;71.08;0.15625;0.65625;0.765625;0.7734375;0.33203125;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.328125;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
106;106;80.22;0.15625;0.65625;0.7578125;0.7734375;0.328125;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.33203125;0.1328125;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
107;107;79.58;0.15625;0.671875;0.7578125;0.78125;0.3359375;0.140625;0.0546875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.3359375;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
108;108;77.18;0.15625;0.671875;0.7578125;0.7734375;0.3359375;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.7421875;0.78125;0.3359375;0.14453125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
109;109;64.84;0.15625;0.65625;0.7578125;0.78125;0.328125;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.328125;0.1328125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.013671875;0.6
110;110;70.64;0.15625;0.65625;0.765625;0.78125;0.34375;0.140625;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.75;0.78125;0.34375;0.14453125;0.0546875;0.01953125;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
111;111;76.72;0.15625;0.671875;0.765625;0.78125;0.33984375;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.34765625;0.14453125;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
112;112;77.05;0.15625;0.671875;0.7578125;0.7734375;0.34765625;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.78125;0.33984375;0.140625;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
113;113;64.34;0.15625;0.671875;0.7578125;0.7890625;0.35546875;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.7890625;0.3515625;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.005859375;0.013671875;0.6
114;114;78.07;0.15625;0.671875;0.765625;0.78125;0.35546875;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.75;0.78125;0.34765625;0.140625;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
115;115;59.75;0.15625;0.65625;0.7578125;0.78125;0.33984375;0.14453125;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.75;0.78125;0.34375;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
116;116;76.97;0.15625;0.671875;0.765625;0.7890625;0.3515625;0.13671875;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7421875;0.7890625;0.3515625;0.13671875;0.046875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
117;117;79.4;0.171875;0.671875;0.7734375;0.7890625;0.36328125;0.14453125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.75;0.796875;0.359375;0.14453125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
118;118;75.65;0.15625;0.671875;0.765625;0.78125;0.36328125;0.14453125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.7578125;0.7890625;0.359375;0.13671875;0.05078125;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
119;119;80.03;0.15625;0.65625;0.765625;0.78125;0.3515625;0.14453125;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7578125;0.7890625;0.3671875;0.14453125;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
120;120;73.84;0.15625;0.65625;0.765625;0.78125;0.35546875;0.140625;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.7578125;0.7890625;0.35546875;0.140625;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
121;121;76.29;0.15625;0.65625;0.765625;0.78125;0.36328125;0.140625;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.75;0.7890625;0.3671875;0.140625;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
122;122;66.8;0.15625;0.65625;0.765625;0.7890625;0.3515625;0.1484375;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.671875;0.765625;0.7890625;0.359375;0.13671875;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.6
123;123;75.56;0.15625;0.671875;0.7734375;0.7890625;0.37109375;0.1484375;0.0546875;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7;0.171875;0.65625;0.75;0.796875;0.37109375;0.1484375;0.05859375;0.015625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.00390625;0.0078125;0.015625;0.7
