Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87291444.0,1.3283027410507202,64.52,1.3063455820083618,63.58
0,10562264724.0,0.1429000347852707,97.76,0.16575123369693756,92.16
10,115311997524.0,0.06855281442403793,98.14,0.1621592491865158,92.49
20,220061730324.0,0.0578690767288208,98.42,0.16253119707107544,92.63
30,324811463124.0,0.07246547937393188,98.74,0.19329217076301575,92.59
40,429561195924.0,0.05878641828894615,98.78,0.17824219167232513,92.83
50,534310928724.0,0.05232934653759003,98.94,0.16925671696662903,92.84
60,639060661524.0,0.06890928000211716,99.1,0.21278439462184906,92.85
70,743810394324.0,0.057092297822237015,99.0,0.19197966158390045,92.93
80,848560127124.0,0.052203282713890076,99.02,0.21245431900024414,92.92
90,953309859924.0,0.06125506013631821,99.34,0.20356526970863342,92.98
100,1058059592724.0,0.05015663057565689,99.44,0.22954440116882324,92.94
101,1058059592724.0,0.05972685664892197,99.32,0.22954440116882324,92.94
