Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131638384.0,0.5946887731552124,2.211856156009162e-07,31.56,0.5716191530227661,2.4514201868441887e-07,32.45
0,4080789904.0,0.5863561630249023,2.0536711531349283e-07,32.12,0.5642247796058655,2.4821525812512846e-07,33.31
10,43572305104.0,0.47377270460128784,2.556918161644717e-07,53.9,0.455290287733078,3.3827365086835925e-07,54.23
20,83063820304.0,0.4541158080101013,2.722359795370721e-07,58.94,0.4369792640209198,3.5975398304799455e-07,58.95
30,122555335504.0,0.4227963089942932,2.897819797453849e-07,66.78,0.406144380569458,3.9242146954165946e-07,66.33
40,162046850704.0,0.31927773356437683,4.365505787973234e-07,82.44,0.3144959509372711,6.37060281860613e-07,81.04
50,201538365904.0,0.29282668232917786,1.6028179743443616e-06,86.32,0.3091074228286743,1.5505039527852205e-06,83.43
60,241029881104.0,0.288947194814682,1.8024826431428664e-06,86.96,0.31156793236732483,1.870134838100057e-06,83.62
70,280521396304.0,0.2864161729812622,2.421853196210577e-06,86.46,0.3172958493232727,2.636926865307032e-06,83.57
80,320012911504.0,0.2792501747608185,6.853369541204302e-06,86.34,0.3386850655078888,8.421391612500884e-06,83.52
90,359504426704.0,0.24453970789909363,1.7533249774714932e-05,85.98,0.316960871219635,1.8332972103962675e-05,83.9
