Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149986432.0,0.46997785568237305,2.477345788065577e-06,90.44,0.39926788210868835,1.9641804556158604e-06,87.85
0,4649579392.0,0.33648979663848877,1.577458988322178e-06,92.74,0.30942437052726746,1.7270243688471965e-06,89.37
10,49645508992.0,0.16932672262191772,1.3285605291457614e-06,94.58,0.18254254758358002,1.4379917274709442e-06,91.21
20,94641438592.0,0.15870068967342377,9.75009356807277e-07,94.86,0.17572945356369019,1.4393496030606912e-06,91.22
30,139637368192.0,0.1451151967048645,1.3329032526598894e-06,95.18,0.164433553814888,1.5593459465890191e-06,91.26
40,184633297792.0,0.11507412791252136,2.030705218203366e-06,95.5,0.14048652350902557,2.4131634290824877e-06,91.26
50,229629227392.0,0.09861218184232712,3.035718236787943e-06,95.56,0.1349073052406311,3.289708729425911e-06,91.39
60,274625156992.0,0.09772602468729019,2.8153363018645905e-06,95.16,0.12922702729701996,3.4365421015536413e-06,91.41
70,319621086592.0,0.09491480141878128,3.1622901133232517e-06,95.2,0.12976567447185516,3.756786782105337e-06,91.39
80,364617016192.0,0.08036687225103378,4.222743427817477e-06,95.98,0.1302269697189331,4.817168246518122e-06,91.44
90,409612945792.0,0.07921864092350006,6.2923854784457944e-06,96.16,0.12100422382354736,6.018592557666125e-06,91.55
