Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,93731744.0,3.642439842224121,15.38,3.6471645832061768,15.72
0,2905684064.0,2.8380541801452637,18.52,2.848339319229126,18.09
10,31025207264.0,0.1775674968957901,94.74,0.17573101818561554,90.19
20,59144730464.0,0.18668921291828156,95.02,0.18553395569324493,90.36
30,87264253664.0,0.20194782316684723,96.22,0.20040322840213776,90.95
40,115383776864.0,0.2655975818634033,96.34,0.2605931758880615,91.27
50,143503300064.0,0.2218843698501587,97.3,0.24089716374874115,91.64
60,171622823264.0,0.20901229977607727,97.12,0.22940552234649658,91.77
70,199742346464.0,0.191725492477417,97.14,0.21742187440395355,91.82
80,227861869664.0,0.1389550417661667,97.54,0.16878676414489746,92.02
90,255981392864.0,0.10837137699127197,97.64,0.15228474140167236,92.14
100,284100916064.0,0.09920745342969894,97.88,0.14938265085220337,92.18
101,284100916064.0,0.10171978175640106,97.84,0.14938265085220337,92.18
