Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166781296.0,0.5805686116218567,6.82324071021867e-07,24.9,0.6001905202865601,8.753459042054601e-07,26.0
0,5170220176.0,0.5187760591506958,7.225913805086748e-07,29.52,0.5397961139678955,8.121930932247778e-07,29.78
10,55204608976.0,0.20350749790668488,4.1477071022200107e-07,79.4,0.21281585097312927,5.092130095363245e-07,78.05
20,105238997776.0,0.198594868183136,3.8610500041613705e-07,79.24,0.21103541553020477,5.115398380439728e-07,78.91
30,155273386576.0,0.2031894475221634,4.856348709836311e-07,80.4,0.2113809734582901,5.324065455170057e-07,79.93
40,205307775376.0,0.20695851743221283,6.731926305292291e-07,80.58,0.2217216193675995,8.017136110538559e-07,80.41
50,255342164176.0,0.20104987919330597,1.197456754198356e-06,80.22,0.22224724292755127,1.4093142226556665e-06,79.96
60,305376552976.0,0.2002572864294052,1.4560623640136328e-06,80.68,0.2184845507144928,1.6071728623501258e-06,79.98
70,355410941776.0,0.19346188008785248,2.5745403036125936e-06,80.72,0.21761870384216309,1.9317753867653664e-06,79.88
80,405445330576.0,0.1752554327249527,2.7570565634960076e-06,80.46,0.21087126433849335,3.271259174653096e-06,79.78
90,455479719376.0,0.15574631094932556,6.212774678715505e-06,81.1,0.19907785952091217,4.627806447388139e-06,79.93
