Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136593040.0,0.26569995284080505,98.2,0.43187257647514343,91.8
0,16527757840.0,0.057140011340379715,99.44,0.12290936708450317,93.41
10,180439405840.0,0.05316293612122536,99.4,0.14978262782096863,93.33
20,344351053840.0,0.04090486466884613,99.46,0.1355697363615036,93.53
30,508262701840.0,0.049242593348026276,99.5,0.14975708723068237,93.59
40,672174349840.0,0.04728292301297188,99.72,0.16129614412784576,93.56
50,836085997840.0,0.05172136053442955,99.66,0.17215357720851898,93.56
60,999997645840.0,0.04289786145091057,99.64,0.1857886016368866,93.55
70,1163909293840.0,0.045819107443094254,99.58,0.19326281547546387,93.69
80,1327820941840.0,0.03328843414783478,99.72,0.19141548871994019,93.47
90,1491732589840.0,0.04760652035474777,99.62,0.2054632008075714,93.55
100,1655644237840.0,0.03529507666826248,99.76,0.18574121594429016,93.54
101,1655644237840.0,0.0387955866754055,99.74,0.18574121594429016,93.54
