Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.6331567168235779,29.26,0.6375495791435242,29.07
0,15882810240.0,0.5675802230834961,34.02,0.575758159160614,34.0
10,174710912640.0,0.2992187738418579,83.66,0.3038463592529297,81.44
20,333539015040.0,0.2726931571960449,84.34,0.29229918122291565,82.48
30,492367117440.0,0.24137982726097107,85.5,0.32485875487327576,82.9
40,651195219840.0,0.2268664538860321,88.22,0.29368263483047485,85.43
50,810023322240.0,0.16901566088199615,89.84,0.3207271099090576,86.94
60,968851424640.0,0.33041632175445557,91.9,0.41124263405799866,88.17
70,1127679527040.0,0.21879391372203827,93.16,0.20174993574619293,88.82
80,1286507629440.0,0.15522058308124542,94.36,0.2868138551712036,89.43
90,1445335731840.0,0.314794659614563,94.6,0.40543609857559204,89.56
100,1604163834240.0,0.23143567144870758,95.18,0.49750253558158875,89.82
101,1604163834240.0,0.2654643952846527,94.8,0.49750256538391113,89.82
