Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99644704.0,0.5497398376464844,9.200792874253239e-07,60.24,0.513941764831543,1.151711899183283e-06,62.07
0,3088985824.0,0.49275821447372437,9.845939530350734e-07,66.12,0.46038901805877686,1.08642200302711e-06,67.64
10,32982397024.0,0.23755814135074615,7.349105999310268e-07,87.84,0.25259819626808167,9.151569315690722e-07,84.74
20,62875808224.0,0.22878992557525635,1.0577326747807092e-06,88.08,0.24958287179470062,9.29916723180213e-07,84.94
30,92769219424.0,0.22172096371650696,7.367344210251758e-07,88.56,0.246365487575531,9.84893858912983e-07,85.09
40,122662630624.0,0.19504639506340027,1.0542404424995766e-06,88.94,0.2297779768705368,1.2764836583301076e-06,85.24
50,152556041824.0,0.1714116781949997,1.6850532347234548e-06,88.78,0.2198094129562378,1.8272094166604802e-06,85.48
60,182449453024.0,0.17020218074321747,2.174748260586057e-06,88.76,0.21535810828208923,1.9451968000794295e-06,85.49
70,212342864224.0,0.16417528688907623,1.8125062979379436e-06,88.7,0.2135602831840515,2.1548610220634146e-06,85.51
80,242236275424.0,0.14201265573501587,2.5612569061195245e-06,89.54,0.1951984018087387,3.026876356670982e-06,85.9
90,272129686624.0,0.13158655166625977,3.2191494483413408e-06,89.84,0.19190913438796997,4.109908786631422e-06,86.27
