Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143778124.0,1.4067986011505127,75.68,1.3632925748825073,57.71
0,17397153004.0,0.3909592032432556,92.66,0.3846648037433624,68.23
10,189930901804.0,0.14402000606060028,95.78,0.2695794403553009,70.49
20,362464650604.0,0.11497539281845093,96.48,0.283014714717865,70.72
30,534998399404.0,0.10476342588663101,96.24,0.28704145550727844,70.73
40,707532148204.0,0.08203458786010742,97.26,0.2976530194282532,71.01
50,880065897004.0,0.08675286173820496,97.2,0.3038061857223511,70.97
60,1052599645804.0,0.11423282325267792,97.68,0.3029778301715851,70.92
70,1225133394604.0,0.0950854942202568,97.76,0.32308101654052734,71.12
80,1397667143404.0,0.08837977796792984,97.98,0.31736326217651367,71.18
90,1570200892204.0,0.07403923571109772,97.94,0.34351715445518494,71.01
100,1742734641004.0,0.09524525701999664,98.1,0.3247426152229309,71.13
101,1742734641004.0,0.07205291092395782,97.98,0.3247426152229309,71.13
