Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271413280.0,2.629974126815796,11.22,2.710583209991455,11.26
0,32841006880.0,0.9208627939224243,37.76,0.9617800712585449,37.39
10,358536942880.0,0.592226505279541,57.06,0.730384111404419,52.97
20,684232878880.0,0.5613569617271423,64.68,0.8057022094726562,57.6
30,1009928814880.0,0.7659395933151245,69.26,1.1117051839828491,59.92
40,1335624750880.0,0.8450619578361511,72.8,1.1548603773117065,61.86
50,1661320686880.0,0.8439018130302429,75.5,1.1704720258712769,63.65
60,1987016622880.0,0.7232774496078491,78.92,1.0874485969543457,64.51
70,2312712558880.0,0.7913092970848083,80.68,1.0741788148880005,65.59
80,2638408494880.0,0.6412743330001831,82.76,1.2462213039398193,65.66
90,2964104430880.0,0.7790846228599548,83.8,1.2381646633148193,66.37
100,3289800366880.0,0.7426811456680298,85.28,1.235813021659851,66.54
101,3289800366880.0,0.7635236382484436,84.4,1.235813021659851,66.54
