Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,71111360.0,2.442274808883667,1.54,2.4420359134674072,1.69
0,8604474560.0,0.9050546884536743,6.54,0.9276929497718811,6.56
10,93938106560.0,0.47863277792930603,19.86,0.5910575985908508,18.6
20,179271738560.0,0.43160951137542725,27.26,0.7340686917304993,25.6
30,264605370560.0,0.4668581187725067,31.9,0.7218403220176697,29.62
40,349939002560.0,0.6357549428939819,36.96,0.8144540786743164,33.7
50,435272634560.0,0.7760292887687683,39.52,1.203398585319519,36.34
60,520606266560.0,0.7435734868049622,42.96,0.9904295206069946,39.58
70,605939898560.0,1.1770682334899902,45.34,1.4538357257843018,41.8
80,691273530560.0,0.9367391467094421,49.18,1.3026460409164429,44.11
90,776607162560.0,1.053173542022705,51.68,1.4999403953552246,46.02
100,861940794560.0,1.169119119644165,53.5,1.5471926927566528,47.64
101,861940794560.0,1.1673569679260254,53.32,1.5471926927566528,47.64
