Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149798848.0,0.5514608025550842,1.984006757993484e-06,85.14,0.5172088742256165,1.9865171907440526e-06,83.04
0,4643764288.0,0.3864176869392395,1.944938048836775e-06,91.1,0.3504648208618164,1.5818908423170797e-06,87.85
10,49583418688.0,0.18951961398124695,1.746727775753243e-06,95.02,0.19476373493671417,1.1104039003839716e-06,90.83
20,94523073088.0,0.1757184863090515,1.8343865804126835e-06,95.42,0.18676626682281494,1.1490866427266155e-06,90.78
30,139462727488.0,0.15978366136550903,2.018456598307239e-06,95.28,0.17396262288093567,1.2848192909586942e-06,90.82
40,184402381888.0,0.12386062741279602,2.5846784410532564e-06,95.58,0.14987896382808685,1.8973233864016947e-06,91.11
50,229342036288.0,0.10274602472782135,3.3154078664665576e-06,95.7,0.1387011557817459,2.5659107905084966e-06,91.18
60,274281690688.0,0.10115499794483185,3.547812184478971e-06,95.74,0.13222788274288177,2.7726318876375444e-06,91.18
70,319221345088.0,0.09832123667001724,3.1873787520453334e-06,96.08,0.1301223635673523,3.0128678645269247e-06,91.2
80,364160999488.0,0.0819321721792221,5.171957127458882e-06,96.18,0.12497425824403763,3.978218956035562e-06,91.33
90,409100653888.0,0.07740284502506256,5.637889444187749e-06,96.28,0.12246877700090408,5.153715392225422e-06,91.45
