Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.366004228591919,4.24,3.3758645057678223,4.44
0,15598208640.0,1.3026975393295288,35.92,1.3031970262527466,34.33
10,171580295040.0,0.424626886844635,68.36,0.6756318807601929,59.32
20,327562381440.0,0.3069041073322296,75.54,0.6164193153381348,63.74
30,483544467840.0,0.3497176170349121,79.72,0.7469666004180908,65.82
40,639526554240.0,0.3611001670360565,82.34,0.8010292053222656,67.29
50,795508640640.0,0.4148434102535248,84.74,0.7609281539916992,68.54
60,951490727040.0,0.3828394412994385,87.04,0.8478463888168335,69.06
70,1107472813440.0,0.34629666805267334,88.78,0.8781479001045227,69.6
80,1263454899840.0,0.3394242823123932,90.38,0.9351125359535217,69.9
90,1419436986240.0,0.4153341054916382,91.0,1.019998550415039,70.01
100,1575419072640.0,0.3874490261077881,91.94,1.0650253295898438,70.22
101,1575419072640.0,0.37400275468826294,91.86,1.0650253295898438,70.22
