Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388454656.0,2.175203323364258,67.06,1.933008074760437,57.67
0,47003013376.0,0.45833757519721985,90.86,0.4495011568069458,72.17
10,513148600576.0,0.16760918498039246,95.32,0.3435767590999603,74.95
20,979294187776.0,0.13195694983005524,97.1,0.38072147965431213,75.34
30,1445439774976.0,0.11207545548677444,97.46,0.42001670598983765,75.56
40,1911585362176.0,0.12027936428785324,98.14,0.4673953652381897,75.9
50,2377730949376.0,0.1207600086927414,98.54,0.47215381264686584,75.89
60,2843876536576.0,0.10396552085876465,98.92,0.44144564867019653,76.15
70,3310022123776.0,0.11563736945390701,98.94,0.4647305905818939,76.03
80,3776167710976.0,0.1042231097817421,99.1,0.46540698409080505,76.31
90,4242313298176.0,0.08785635232925415,99.24,0.49677830934524536,76.14
100,4708458885376.0,0.082106813788414,99.16,0.5049377679824829,76.1
101,4708458885376.0,0.09708236902952194,99.2,0.5049377679824829,76.1
