Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,385994688.0,0.6723029613494873,91.24,0.5593546032905579,87.04
0,46705357248.0,0.16072478890419006,98.38,0.23128390312194824,92.52
10,509898982848.0,0.05806835740804672,99.16,0.12398421764373779,93.44
20,973092608448.0,0.03560522943735123,99.38,0.14748896658420563,93.65
30,1436286234048.0,0.03927943482995033,99.56,0.1339435875415802,93.81
40,1899479859648.0,0.029726240783929825,99.58,0.15756569802761078,93.84
50,2362673485248.0,0.02557615377008915,99.8,0.13655498623847961,93.94
60,2825867110848.0,0.028687652200460434,99.72,0.17193298041820526,93.91
70,3289060736448.0,0.02602100372314453,99.84,0.12446526437997818,93.99
80,3752254362048.0,0.026775332167744637,99.74,0.1465504914522171,94.06
90,4215447987648.0,0.03552207350730896,99.76,0.18292967975139618,94.02
100,4678641613248.0,0.024989919736981392,99.8,0.17815691232681274,93.95
101,4678641613248.0,0.027278460562229156,99.84,0.17815686762332916,93.95
