Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227611264.0,1.2884209156036377,82.68,1.0742281675338745,65.66
0,27540962944.0,0.4443204700946808,92.54,0.46574488282203674,71.81
10,300674479744.0,0.16457127034664154,95.46,0.4449785351753235,73.22
20,573807996544.0,0.1438613384962082,96.74,0.4478563964366913,73.74
30,846941513344.0,0.11856821179389954,97.5,0.46185481548309326,73.71
40,1120075030144.0,0.15702633559703827,97.9,0.4644010066986084,73.96
50,1393208546944.0,0.10102461278438568,98.3,0.4931766390800476,73.97
60,1666342063744.0,0.09994200617074966,98.66,0.5094364881515503,74.07
70,1939475580544.0,0.10130328685045242,98.62,0.5762749314308167,73.92
80,2212609097344.0,0.11563193798065186,98.8,0.4978076219558716,73.81
90,2485742614144.0,0.09597045928239822,99.0,0.5347177386283875,73.92
100,2758876130944.0,0.09085752069950104,99.24,0.5557428598403931,73.88
101,2758876130944.0,0.09694542735815048,99.16,0.5557428598403931,73.88
